"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001015964",292233.612296351,0.744732316187217,0.0513696936612951,14.4975035494195,1.25636721952451e-47,4.04308259258778e-47
"ENSG000001016052",144452.938352111,1.38775768439553,0.104938522953302,13.2244827289315,6.33717015975297e-40,1.84439709781451e-39
"ENSG000001016082",999863.820669518,-1.46675508484501,0.0547367419276518,-26.7965361691364,3.54599054132886e-158,4.09337826081292e-157
"ENSG000001016240",20924.4642847266,0.240059508947304,0.0434432174771527,5.52582250781848,3.27945548596781e-08,5.37680328495484e-08
"ENSG000001016383",1897.56591845262,0.519962357436168,0.125946493517217,4.12843853699738,3.65235037674908e-05,5.36355255879246e-05
"ENSG000001016398",127415.4709225,0.947967011548003,0.0498157622626017,19.0294591208067,9.72512753183147e-81,4.7783086972651e-80
"ENSG000001016547",158198.480712757,0.221874013577114,0.0359396442848465,6.17351723958672,6.67872638442548e-10,1.14883979721787e-09
"ENSG00000101665",92198.0593225006,-0.825430690925369,0.0514568865355024,-16.0412093793484,6.58592445933584e-58,2.42830311049534e-57
"ENSG000001016701",40717.7698864793,-2.13263789283237,0.0991570959958558,-21.5076679224399,1.31974515560806e-102,8.32427578038128e-102
"ENSG000001016803",42309.9594776091,1.73208060452143,0.130334840932554,13.2894672838689,2.66468549551719e-40,7.79025473200898e-40
"ENSG00000101695",30662.9464893423,-0.256087544361225,0.0687275097475077,-3.72612866815695,0.000194443174914795,0.000277132626270643
"ENSG000001017456",196029.579180966,0.496284396602161,0.0429052911579846,11.5669742171136,6.05816477076183e-31,1.55003034350011e-30
"ENSG000001017465",13378.4160069897,-1.27360414894772,0.180811679470234,-7.04381571300757,1.87045497507708e-12,3.4373324007223e-12
"ENSG000001017510",123201.319581809,1.79563795889142,0.0474294991463362,37.8590959468338,0,0
"ENSG000001017521",204535.642395194,-0.27859490742637,0.0451104965931607,-6.1758333085743,6.58153988064472e-10,1.13242160508337e-09
"ENSG000001017737",96907.4034048158,-0.568807604177923,0.0479910546346246,-11.8523672486151,2.09196378629872e-32,5.46362088102157e-32
"ENSG000001017737.1",96907.4034048158,-0.568807604177923,0.0479910546346246,-11.8523672486151,2.09196378629872e-32,5.46362088102157e-32
"ENSG000001017824",374337.285571593,-0.473256234299656,0.0576975989624637,-8.20235577926807,2.35721449032479e-16,4.69548901114514e-16
"ENSG000001018113",37546.9112742643,-0.999292951336648,0.0379245973790563,-26.3494676383434,5.20501316177734e-153,5.63609391074151e-152
"ENSG000001018122",45.5387392223607,-1.02150229196069,0.490941360781231,-2.08070122740358,0.0374612616711356,0.0464933637834585
"ENSG00000101825",675503.51515222,-2.64343064528314,0.122995435518219,-21.4921036227525,1.84557364038333e-102,1.16212209561728e-101
"ENSG000001018423",120127.151066293,-6.4118888513413,0.224140597161487,-28.6065484456692,5.5698295814151e-180,8.19142564032861e-179
"ENSG000001018438",93148.0128060921,-0.818285665581606,0.0313262358313025,-26.1214168848189,2.08245351789998e-150,2.17791673461046e-149
"ENSG000001018447",80071.4388663763,0.964016363997316,0.0359523299534545,26.8137382262951,2.23462642668662e-158,2.58646333984345e-157
"ENSG00000101846",88633.3438629098,-1.75166413128166,0.0671848432775956,-26.0723110425979,7.51522865758654e-150,7.8001960600333e-149
"ENSG000001018495",115268.069975228,-0.466939062787136,0.05134191569345,-9.09469497739653,9.48523386735848e-20,2.01575739081728e-19
"ENSG000001018502",9967.66108581746,-1.50957376631989,0.0930483044863157,-16.2235494204185,3.43742783419723e-59,1.28858991866342e-58
"ENSG00000101856",293204.78501412,-1.10608779459722,0.0361351784092086,-30.6097228045053,9.0865070235735e-206,1.77709139241654e-204
"ENSG000001018680",48539.5747290426,-0.29209822920096,0.0332402264744128,-8.78749214978446,1.52935564569643e-18,3.17545320356735e-18
"ENSG000001018714",69335.5511025409,-0.688754130629947,0.0652138294093527,-10.5614734921727,4.49548991758175e-26,1.06558093284074e-25
"ENSG00000101882",67190.524303556,-0.274932472146741,0.0303694017300191,-9.05294330757195,1.39165554221106e-19,2.94665571980609e-19
"ENSG00000101883",621.759114087309,-0.134415301228921,0.205605363153008,-0.653753866959644,0.51327039261272,0.55513302268995
"ENSG000001018881",29443.5478063528,-0.560232573337695,0.0486491961986214,-11.5157621731389,1.0988364935032e-30,2.80017746083033e-30
"ENSG00000101890",42.4114013941839,0.991914555681528,0.589834446841992,1.68168298917145,0.0926303283536471,0.110913527018114
"ENSG000001018921",118.46934512502,1.32090696001222,0.279348459463236,4.72852781271937,2.26153650394215e-06,3.48942307712158e-06
"ENSG000001019011",120524.40854852,0.534610532519853,0.0390066434350951,13.7056276941495,9.3951290559269e-43,2.83323221101521e-42
"ENSG000001019112",181516.288301269,0.731742250610952,0.0592697604736326,12.3459626757979,5.12179101296375e-35,1.39447068150256e-34
"ENSG000001019161",8714.45872505556,-2.35759361028771,0.143661785339673,-16.4107219238118,1.60288156126099e-60,6.12606224066727e-60
"ENSG000001019282",34175.9923189129,-0.31468705825907,0.0419201235503229,-7.50682563903479,6.05783266102687e-14,1.14709712663993e-13
"ENSG00000101935",44720.2789777803,-0.903870722986546,0.0420733252167568,-21.4832252580444,2.23440926143803e-102,1.40492530155781e-101
"ENSG000001019384",71806.6385060427,-0.86358906385477,0.14945027665343,-5.77843737189865,7.53975990847005e-09,1.26087299355894e-08
"ENSG000001019407",673062.641224393,1.30687910456273,0.0492143705173258,26.5548271942773,2.25883620865169e-155,2.52251245591644e-154
"ENSG000001019456",27601.3497156332,-0.512019749749,0.0473676315786151,-10.80948598621,3.10404440597582e-27,7.4836880551965e-27
"ENSG000001019516",51.8492329684737,-1.43660997574088,0.518118713838721,-2.77274288183319,0.00555860210490846,0.00732452398850276
"ENSG000001019554",113993.33109501,0.440820583288634,0.0988123463416877,4.46118931094198,8.15060477532848e-06,1.23138939585941e-05
"ENSG000001019583",181.167414316018,-0.41574455650149,0.260489212734744,-1.5960144841961,0.110485559574278,0.131224601965508
"ENSG000001019662",217959.869171571,-0.44955719659823,0.0315942065500734,-14.2291022844878,6.0452822364015e-46,1.90076992264486e-45
"ENSG000001019728",277438.054579927,-0.406447280590108,0.0379222109701736,-10.7179215080519,8.38668028459399e-27,2.00895991983313e-26
"ENSG000001019744",62172.104841053,-0.399159535583461,0.0492305674700337,-8.10796129511258,5.14761276845569e-16,1.01775412407466e-15
"ENSG000001019779",1468.55470049019,0.893199978295087,0.144775920481186,6.16953410019009,6.84915045245838e-10,1.17792174569202e-09
"ENSG000001019810",263.03467952221,2.87277298537269,0.42386476723474,6.7775696576869,1.22214233128888e-11,2.19934925860912e-11
"ENSG000001019861",93056.3737809502,0.351377748479352,0.050446107390158,6.96540856486196,3.27452040899448e-12,5.97455952663737e-12
"ENSG000001019972",91378.9850618855,-0.0113543318196426,0.0334450747165193,-0.339491895768869,0.734239201215184,0.766727400787566
"ENSG000001020012",5279.96627096632,0.325292594343571,0.109486656545878,2.97107067295697,0.00296763480322828,0.00398013816079321
"ENSG000001020030",57389.3724006578,-0.537962459379423,0.141039798328416,-3.81425998728924,0.000136591612788322,0.000196117830804899
"ENSG000001020070",614140.599070091,0.346341023230867,0.0624152015018065,5.54898510134334,2.87332659998949e-08,4.72253849755818e-08
"ENSG000001020104",10625.6132907206,-1.86273013581447,0.11343489262813,-16.4211389693028,1.35008499014905e-60,5.16596536506981e-60
"ENSG000001020210",16.8391844497067,-1.88341696923966,0.864037095095334,-2.17978716415162,0.0292732418443554,0.0366633832972678
"ENSG000001020247",420948.031379074,-1.6149925594087,0.0489306552219674,-33.0057415352912,6.71914783606082e-239,1.7847565032704e-237
"ENSG000001020305",196120.181891299,0.118216772320565,0.0469217283729532,2.51944624419906,0.0117539586475607,0.0151874961557953
"ENSG000001020322",26966.3415431618,-2.26339510648766,0.0853695520481302,-26.5129083166746,6.88052565858239e-155,7.61833106842017e-154
"ENSG000001020346",97655.024829038,-2.45487522013926,0.0604061525242662,-40.6394898127818,0,0
"ENSG000001020385",178059.029512106,-0.466306803775323,0.0637162524466372,-7.31849074403518,2.50775315112358e-13,4.69230321139289e-13
"ENSG000001020435",3342.91886248922,-0.351281328520873,0.0640770020242367,-5.48217484313644,4.2012870413409e-08,6.86828505766156e-08
"ENSG000001020485",26486.3842582591,-0.236561257232217,0.125380460461725,-1.8867473955755,0.059194309561294,0.0722539187934936
"ENSG000001020532",11034.9631047814,-0.246120419924535,0.0572069499829855,-4.30228180313294,1.69048115582489e-05,2.51989434617635e-05
"ENSG000001020547",369572.262736236,-0.135594019879526,0.0243400589869063,-5.57081722572933,2.53547208380183e-08,4.17594899167639e-08
"ENSG00000102055",31.1405100488141,0.856865435237917,0.755944090965478,1.13350371473047,0.257002782104962,0.292883259827259
"ENSG00000102057",19407.2833078457,-0.98516365108573,0.0649031264711913,-15.1789860465815,4.87255615051227e-52,1.66431582671545e-51
"ENSG00000102076",23.4157116761059,0.274298446593442,0.674880956823115,0.406439748847937,0.684419518752579,0.720425575925936
"ENSG000001020785",36530.9682586191,0.368938424983494,0.0442611068307172,8.3354992995216,7.71718337441616e-17,1.55220213583238e-16
"ENSG000001020813",149506.263747286,-0.0857243793117664,0.0273163277592667,-3.13821023335341,0.00169982910630299,0.00230916665620359
"ENSG00000102096",60234.2430871946,-2.03470061814531,0.0703120136576212,-28.9381645084597,3.95440955868788e-184,6.10179224790777e-183
"ENSG000001020987",8815.15150243123,1.80402163065612,0.0875023987965874,20.6168248581372,1.93871876465645e-94,1.11331983593144e-93
"ENSG000001021005",150101.496830022,-0.605719042466388,0.0480226772300178,-12.6131877147359,1.78619402036971e-36,4.95380529983421e-36
"ENSG000001021035",215599.269122763,0.178070194432366,0.0415538322015325,4.28528934632889,1.82501504441347e-05,2.7163912528519e-05
"ENSG00000102104",393.333112603311,0.440448408734595,0.120711649605321,3.64876472299639,0.000263504287154621,0.000373172302862845
"ENSG00000102109",174825.792198988,-0.71442347404422,0.172995403978021,-4.12972516966397,3.63197137156789e-05,5.33482940826564e-05
"ENSG000001021190",243806.708225901,0.559992444380823,0.0420703184725833,13.3108677260374,2.00143662377849e-40,5.86374752431941e-40
"ENSG000001021255",160538.377196466,0.838172028568019,0.04840226278583,17.316794305191,3.51395845052391e-67,1.46074500839329e-66
"ENSG00000102128",789.757485331954,-0.820865924976792,0.0985807765724249,-8.32683565211846,8.30318890006418e-17,1.66877941829502e-16
"ENSG000001021443",965311.912676727,-1.49394031851099,0.0517118651992888,-28.8897008984998,1.60832282430548e-183,2.46127286534368e-182
"ENSG000001021453",556.48959628518,-0.392610534050155,0.159886573980402,-2.45555661289157,0.0140666594265427,0.018057461856807
"ENSG000001021589",351950.183501461,-0.137703465233467,0.0394139492892986,-3.49377486185722,0.000476242456501464,0.000665757337693444
"ENSG000001021725",152871.262064096,-1.26018811074704,0.0388318232123724,-32.4524579712633,5.00094790744456e-231,1.24693175266944e-229
"ENSG00000102174",2036.74002059841,-1.68263945155785,0.116674620956701,-14.4216406083915,3.7824335554127e-47,1.20958879460624e-46
"ENSG000001021782",203649.583534683,0.321509711987324,0.0366695037689355,8.76776827996483,1.82242408329971e-18,3.77943923776089e-18
"ENSG000001021810",211225.404879578,-0.241125235494566,0.0692501167999918,-3.4819469863276,0.000497782230375213,0.000695122001979355
"ENSG000001021896",102286.806143134,-0.2075143088745,0.0470170504791491,-4.41359691345435,1.01667174835819e-05,1.52932576027229e-05
"ENSG00000102195",36.4815455567658,1.01069744612458,0.780086955848494,1.2956215182771,0.195105911889303,0.225734565642493
"ENSG00000102218",48747.3906382628,-1.62561291202083,0.0500621388673038,-32.4719028951146,2.65861411723737e-231,6.65446000825058e-230
"ENSG000001022213",75404.8028265119,1.29958316735313,0.0471249884074536,27.5773684253592,2.07921097190356e-167,2.64019223461568e-166
"ENSG000001022255",315937.77728985,0.0228733145699179,0.0304519850714128,0.751127209483315,0.452576101847139,0.495250063358957
"ENSG00000102226",278471.515773086,-0.601571971910225,0.0456446571127122,-13.1794608605502,1.15211208265047e-39,3.34269166556781e-39
"ENSG000001022303",11655.1755697126,1.58097032893026,0.101813688194932,15.5280724719778,2.24012498068392e-54,7.87477290643931e-54
"ENSG00000102239",1636.78311716691,-1.82849297187795,0.285063316073143,-6.41433979322962,1.41434434039487e-10,2.47957957467799e-10
"ENSG000001022411",230792.586368728,-0.746102217632386,0.0424043598525328,-17.5949411859314,2.69335191707292e-69,1.14860163422879e-68
"ENSG000001022432",12376.1499692106,-4.12083437665594,0.177168815284398,-23.2593663283295,1.1436510747473e-119,8.69970225796228e-119
"ENSG00000102245",2891.76875944487,-2.99551938617759,0.146524179356327,-20.4438571117529,6.81355876875891e-93,3.84653542202479e-92
"ENSG000001022651",1723321.22349158,-3.20922316719621,0.0967559290336872,-33.1682326783185,3.09221313936776e-241,8.42862829642746e-240
"ENSG000001022713",4201.29490305885,-2.48387571219356,0.126793794408017,-19.5898839039436,1.8861987320397e-85,9.76524248085234e-85
"ENSG000001022877",189246.376583411,1.14958988340611,0.101889974220736,11.282659478504,1.59839492512891e-29,3.9976766233696e-29
"ENSG000001022877.1",189246.376583411,1.14958988340611,0.101889974220736,11.282659478504,1.59839492512891e-29,3.9976766233696e-29
"ENSG000001022877.2",189246.376583411,1.14958988340611,0.101889974220736,11.282659478504,1.59839492512891e-29,3.9976766233696e-29
"ENSG000001022901",236.142324883694,-0.761316174401182,0.27952070846855,-2.72364855746222,0.00645651708759542,0.00848150970464253
"ENSG00000102302",44700.340679306,-0.251791471296206,0.0452683737273739,-5.5621938798289,2.66404078854653e-08,4.38271160757472e-08
"ENSG000001023092",43895.3922426358,-0.0680713601921423,0.0385413080669504,-1.76619226503405,0.0773635982987742,0.0933592242972228
"ENSG000001023120",42987.8028930915,-0.401844202070156,0.0523969593334099,-7.6692275120997,1.73035278187179e-14,3.31514044784754e-14
"ENSG00000102313",326.363278998869,-3.37062638380341,0.393218673418881,-8.57188788746258,1.01802172863373e-17,2.08105258505297e-17
"ENSG000001023166",504309.239657243,-0.943969980936955,0.0412998293462641,-22.8565104475993,1.25900072325271e-115,9.15959972805792e-115
"ENSG000001023177",957004.161383974,0.322877746949712,0.0527377155795861,6.12233092391838,9.2216248859634e-10,1.58134464694673e-09
"ENSG000001023496",24211.5734905776,0.812667366008509,0.0711846857602873,11.4163230100523,3.46589511905143e-30,8.76439827511441e-30
"ENSG00000102359",65860.8528431271,-2.53068318031557,0.0907284728832968,-27.8929326141174,3.25034153699665e-171,4.31022111816403e-170
"ENSG000001023625",111239.435470864,0.193601968630104,0.0624305647922957,3.10107668053639,0.00192818351354915,0.00261269819588766
"ENSG000001023833",9810.34075540305,0.243225721081729,0.0719588501274789,3.38006681111276,0.000724682115556796,0.00100389548986531
"ENSG000001023843",4779.63620220425,-2.78292074365642,0.10490717785081,-26.5274578982008,4.67528635287893e-155,5.18544435670181e-154
"ENSG000001023852",6960.90450527465,-3.2049795507293,0.143954007397296,-22.2639133753597,8.27033488821155e-110,5.66838039692035e-109
"ENSG000001023875",671.930361825163,0.343780721009943,0.147746156553753,2.32683359776516,0.0199741234679804,0.0253372841477023
"ENSG000001023900",73008.6361012647,-0.797098234165537,0.0350737167031445,-22.7263691758699,2.45844375831916e-114,1.76735016494907e-113
"ENSG00000102393",53236.0736742242,-1.15801757943371,0.0425597963298428,-27.2091898762614,5.05648190193225e-163,6.15358954601208e-162
"ENSG000001024019",378051.162448754,0.965059989745921,0.036235864145856,26.6327301002503,2.83709613819937e-156,3.19984616869445e-155
"ENSG00000102409",97316.1270000484,-0.429018521964112,0.0794910969128036,-5.39706380495312,6.7740303489356e-08,1.098796012046e-07
"ENSG000001024458",15995.1544530812,-1.57139014645199,0.108287097131296,-14.5113331881702,1.02704824834965e-47,3.3079798258834e-47
"ENSG000001024525",29615.0298807882,-1.14501477774796,0.100729493901051,-11.3672245675406,6.08931306321519e-30,1.53506593403597e-29
"ENSG000001024665",131387.501128891,-3.05330919877275,0.106132724786722,-28.7687817768601,5.27404517886963e-182,7.92202366134768e-181
"ENSG000001024680",1522.95405369925,-2.7206517351404,0.196082681479944,-13.8750231004908,8.97641709141808e-44,2.74480339841071e-43
"ENSG000001024713",162066.912036927,-0.199459892633111,0.0437822678294012,-4.55572318479051,5.22056507192505e-06,7.94391356680195e-06
"ENSG000001025241",27311.6163249529,-1.85367757733733,0.0827514900705845,-22.400534126409,3.888881309246e-111,2.70022590986883e-110
"ENSG000001025316",510650.823512414,0.966305834462822,0.0544441834883583,17.7485595806473,1.76831571443547e-70,7.65779842995669e-70
"ENSG00000102539",98.023622030002,-0.789078291686088,0.379193998019597,-2.08093560501268,0.0374398006237338,0.0464690530699668
"ENSG000001025434",26561.0906216843,-0.0165347688700633,0.0323843458172599,-0.510579060740229,0.609645841165773,0.64935925739131
"ENSG000001025478",59857.3039377999,0.14533902851408,0.0590085743681868,2.46301541886489,0.0137773990850033,0.0176983554866621
"ENSG000001025543",374806.629960115,-2.97007558300749,0.0952368821254797,-31.1861908613751,1.63981310143231e-213,3.44241732607938e-212
"ENSG000001025724",705832.061486594,-0.487772387083372,0.0333379928207828,-14.6311264060053,1.77818630841544e-48,5.78961448334739e-48
"ENSG000001025750",152207.113640547,-2.17076469982001,0.106611047988397,-20.3615360769765,3.66898929053626e-92,2.05657752415912e-91
"ENSG000001025804",473210.844914837,0.412846025499076,0.0451398719769466,9.14592814330358,5.91199849989425e-20,1.26174660121954e-19
"ENSG000001025958",99094.7011407004,0.491282892688998,0.0377315271823367,13.0204878884145,9.35711240546138e-39,2.6828394429625e-38
"ENSG000001026067",263197.583382445,0.433223084662171,0.0266465134229841,16.2581527190905,1.95545259355062e-59,7.35689932977542e-59
"ENSG00000102678",5318.16937030676,0.313374376150572,0.105682046677262,2.96525650290985,0.00302430652964319,0.00405315476584132
"ENSG00000102683",874.025586300726,0.729144707424069,0.145570290357996,5.00888406302487,5.47465376899907e-07,8.62446818329792e-07
"ENSG00000102699",337116.59149834,-1.06322600077025,0.052640730278076,-20.1977821195438,1.02393853992932e-90,5.64826110042387e-90
"ENSG000001027109",170868.013329333,0.372899062531045,0.02770637707453,13.4589615065134,2.72722221523451e-41,8.07648708586683e-41
"ENSG00000102738",49782.5547636022,-0.0246900150153875,0.0264715407391806,-0.932700338777174,0.350974709932721,0.391759473189771
"ENSG000001027434",63867.7696890471,2.66452717123516,0.070845483473115,37.6104028176519,0,0
"ENSG00000102753",126059.191100117,-0.843509259384729,0.0350442547452924,-24.0698301480655,5.17614727504517e-128,4.31030997174347e-127
"ENSG000001027550",189728.465667043,-0.563328588652167,0.0713260424397113,-7.89793698603597,2.83557430018807e-15,5.51706664236457e-15
"ENSG000001027602",76327.8128586657,-0.958793944013391,0.0839171081141409,-11.4254883844338,3.118971824302e-30,7.89401609707392e-30
"ENSG000001027636",92740.4069488877,0.128631316615598,0.0389567761469275,3.30189839452984,0.000960328501360554,0.00132203243000246
"ENSG000001027636.1",92740.4069488877,0.128631316615598,0.0389567761469275,3.30189839452984,0.000960328501360554,0.00132203243000246
"ENSG000001027806",88138.7673327407,-1.34900771755639,0.0522533630561377,-25.8166678402517,5.76343135761704e-147,5.79705879714564e-146
"ENSG000001027813",40260.3073293752,-0.897505019953374,0.0567719518510051,-15.8089512636244,2.69922726796207e-56,9.72775647408565e-56
"ENSG000001027864",187578.168189566,1.15790224542627,0.0499712584860631,23.1713645104457,8.85512988584939e-119,6.67751697736227e-118
"ENSG00000102794",33.6101937715607,-2.42207914386507,0.718415064513882,-3.37142031605919,0.000747816685852514,0.00103533752523278
"ENSG000001027960",152754.604408127,2.04720842423413,0.0639853383402139,31.9949613042444,1.28138576468868e-224,3.00231798745373e-223
"ENSG00000102802",62345.0719286623,-1.52997672734754,0.147536553590023,-10.3701536339195,3.38979329556737e-25,7.92667169214106e-25
"ENSG000001028044",673854.016076789,-1.78711103586884,0.0475946384262379,-37.5485788937864,0,0
"ENSG000001028054",176070.342464644,0.0317237868812725,0.0291673598367833,1.0876468442394,0.276751042331867,0.31413711171416
"ENSG00000102837",5614904.79695791,-0.265033277144852,0.31587307859497,-0.839049906765536,0.401441304583634,0.443225117683191
"ENSG000001028545",587710.267040798,-8.2751727167809,0.247797576364969,-33.3948896440891,1.62636359612208e-244,4.61677980050752e-243
"ENSG000001028582",342893.162478819,0.174407740514919,0.0326441493940806,5.34269520732386,9.15746692743721e-08,1.4791388780598e-07
"ENSG00000102870",116304.441219254,-0.512386164945075,0.031874611958945,-16.0750557718173,3.81649763965867e-58,1.41258709025956e-57
"ENSG000001028715",120950.975157209,-0.503837622937748,0.0549261300479411,-9.17300422400019,4.60016425220149e-20,9.83951320041554e-20
"ENSG000001028786",243257.002937469,2.48086842664526,0.0879818395966885,28.1975057354749,6.27421119441484e-175,8.70133146520046e-174
"ENSG000001028795",154883.600281873,-2.18363080534447,0.11012570815934,-19.828529067754,1.6890732869365e-87,8.98044663648775e-87
"ENSG000001028821",267542.90323997,-1.64828931693128,0.046549462560711,-35.4094166990981,1.22305872781319e-274,4.97460027245393e-273
"ENSG000001028864",25354.9214553839,-1.29528750201426,0.102544760583851,-12.631435235105,1.4167041766694e-36,3.9357765659425e-36
"ENSG000001028904",249444.012322507,0.515816969390084,0.0679454318572442,7.59163574784297,3.15891990211994e-14,6.02063581579178e-14
"ENSG00000102891",95.5757855317819,4.08236979424177,0.251604629292799,16.2253365755485,3.33882364208944e-59,1.25198672179819e-58
"ENSG000001028935",272840.34634779,0.146103904700337,0.0306736031073213,4.76318038637804,1.90565343681327e-06,2.9462531694296e-06
"ENSG00000102897",84405.379747004,0.101963107838532,0.0400608182042788,2.54520782173244,0.0109212718081612,0.0141368287637118
"ENSG000001028981",256103.934545679,-0.40163512402304,0.0386120745434479,-10.4018012181942,2.43290190673841e-25,5.6993223123027e-25
"ENSG000001029002",107137.483718838,-0.800392824509933,0.030498525143139,-26.2436567261349,8.4444766415646e-152,8.99787848778421e-151
"ENSG000001029012",313453.290532594,1.77608861329121,0.0433275118807694,40.992167244192,0,0
"ENSG000001029044",43248.7281926253,1.69761094265505,0.0461179616192012,36.8101902827432,1.26849413308983e-296,6.38688022794222e-295
"ENSG000001029080",304264.479872577,0.445383174423335,0.0384646581562901,11.5790233365301,5.26423756274973e-31,1.34795758406392e-30
"ENSG000001029103",430648.01564578,0.314498385642624,0.0251674420887023,12.4962395675404,7.82667787343545e-36,2.15297740381907e-35
"ENSG00000102921",179007.484768426,-0.449399171076877,0.0245253102126495,-18.3238934464155,5.33555455766268e-75,2.44395250203268e-74
"ENSG000001029241",6772.62003484649,0.380025309514296,0.135092954630989,2.81306534861384,0.00490716774415872,0.00648846871276455
"ENSG00000102931",178285.539913072,-0.624525966319101,0.0284105170794913,-21.9822104811295,4.26197388150013e-107,2.8244257156143e-106
"ENSG00000102934",373136.52509029,-0.252214643228497,0.0512305739041801,-4.92312742192251,8.51719539121543e-07,1.33215834422117e-06
"ENSG000001029351",36866.5865782828,-0.703186357822455,0.0692346530192561,-10.1565665047368,3.09794566096769e-24,7.12768459436538e-24
"ENSG00000102962",17907.0980869631,-4.66764655230429,0.159944902195254,-29.1828403921634,3.20202269015402e-187,5.11361059186498e-186
"ENSG000001029671",43736.6139156982,0.461525450435985,0.0354268460988899,13.0275624634406,8.52889939294516e-39,2.44726388996644e-38
"ENSG000001029700",7872.32250643457,-6.39409901270376,0.290678883166996,-21.9971225396182,3.06836807678954e-107,2.03756860731909e-106
"ENSG000001029744",192940.677789527,-0.331098339445736,0.023949419873266,-13.8249001937342,1.80362453164241e-43,5.49317306460554e-43
"ENSG000001029773",85252.479801272,0.163907355365648,0.0398916292909281,4.10881576609164,3.97693168520472e-05,5.8332962583853e-05
"ENSG000001029782",224287.718536873,-0.0480464891865376,0.0266150538266404,-1.80523734798708,0.0710375489127344,0.0860483218123494
"ENSG00000102981",58718.8071623028,1.69367881557044,0.0689716200622943,24.5561698281225,3.71609364955196e-133,3.26802816863132e-132
"ENSG000001029844",29710.591260315,-0.446970846696833,0.0521376033619365,-8.5729074195065,1.00904620438794e-17,2.06335284732305e-17
"ENSG00000102996",264270.340529818,-0.825629418873685,0.0606151008241002,-13.6208536758784,3.01028237047272e-42,9.01941302782865e-42
"ENSG000001030051",169000.210345336,-0.468947819422719,0.0329475360448555,-14.2331681126104,5.70380717408129e-46,1.79405273741554e-45
"ENSG000001030186",214540.794946142,-1.38597545540387,0.0390499551365492,-35.4923699798737,6.44574943406634e-276,2.65489404300919e-274
"ENSG00000103021",21587.2930886227,-0.316171168374196,0.0614019485083856,-5.1492041548326,2.61594029120857e-07,4.16003065064758e-07
"ENSG000001030231",3060.13871153577,-0.272768729475996,0.0687094490182758,-3.96988672407259,7.19068092349691e-05,0.000104453468258676
"ENSG00000103024",165473.536477775,0.0985147929483748,0.0686978088160708,1.43403107968312,0.151563393844517,0.177590327024064
"ENSG000001030344",55355.7485482048,-0.629570846982471,0.110056638010532,-5.72042594034375,1.06257336868393e-08,1.76864552466343e-08
"ENSG000001030350",267202.819691883,-0.50812905062931,0.0304739695059785,-16.674199615827,2.01897597764536e-62,7.90909912326358e-62
"ENSG000001030371",228495.869874282,0.789089021159709,0.0313128025746433,25.2002042703997,3.98506412663202e-140,3.76534316807108e-139
"ENSG00000103042",71840.9195885624,-0.535902340611747,0.0364091684416632,-14.7188843785433,4.87638645324826e-49,1.60072151027119e-48
"ENSG000001030434",169720.041862286,-0.2326413479606,0.0300047762897079,-7.75347717024637,8.94098705238252e-15,1.72223497084926e-14
"ENSG000001030440",96341.8542912725,-0.691131805535409,0.0564185076075252,-12.2500901715313,1.67809235242076e-34,4.53278219631262e-34
"ENSG00000103047",42207.2586074408,-0.196628630190021,0.0316963252528108,-6.20351503279026,5.52157632361035e-10,9.52815069803785e-10
"ENSG000001030518",207667.371823951,-0.39733329326835,0.0334194524222005,-11.8892819741236,1.3455837660345e-32,3.5280913591503e-32
"ENSG000001030561",91578.5412064635,-1.7613424880854,0.0992901228645186,-17.7393524881498,2.08321714982729e-70,9.01549885738226e-70
"ENSG000001030612",137613.40683376,0.192823687665567,0.0329891189774744,5.84506933323168,5.06357321172859e-09,8.51100111541983e-09
"ENSG000001030643",157729.762402402,0.189043660209937,0.0393717053684184,4.80151058840282,1.57473180702026e-06,2.44013594074316e-06
"ENSG000001030662",84847.8321670515,-1.13080255930014,0.0461763759291566,-24.4887680452663,1.94582405040421e-132,1.69517221740535e-131
"ENSG000001030672",282324.272932836,1.35184674507951,0.0698997218058217,19.3398015064335,2.4842952729419e-83,1.25399825964612e-82
"ENSG000001030672.1",282324.272932836,1.35184674507951,0.0698997218058217,19.3398015064335,2.4842952729419e-83,1.25399825964612e-82
"ENSG00000103089",122741.954633261,-2.35313182346599,0.100909393771121,-23.3192543877855,2.82779496340801e-120,2.16056151137288e-119
"ENSG000001030914",201115.796994279,0.674799058492207,0.0346429300277839,19.478694727929,1.66469605340495e-84,8.51851837353728e-84
"ENSG000001031114",209956.047592428,0.213293824529974,0.0238075767298749,8.95907327948765,3.27418501031028e-19,6.88952469512463e-19
"ENSG00000103121",75802.7774443408,-0.291830154542968,0.032710268843548,-8.92166786946268,4.59317916675522e-19,9.63534909257837e-19
"ENSG000001031264",164338.320036499,-0.331166384001426,0.03935125998021,-8.41564880433237,3.90726262212433e-17,7.90594273738971e-17
"ENSG000001031450",152250.59076257,-1.17637662840879,0.0522985370606994,-22.4934901533373,4.80663234421408e-112,3.37436479374964e-111
"ENSG000001031485",238442.083665881,0.0155927002563922,0.0388179792810435,0.401687582537476,0.687913964282699,0.723811172362285
"ENSG00000103150",122754.234318647,1.58669792932051,0.0441967362172502,35.9007941564069,2.96880806908135e-282,1.29884105623961e-280
"ENSG000001031521",177608.804537988,-0.112137409285909,0.0496524919323097,-2.25844474107733,0.0239179460137471,0.0301738903113236
