"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000234161",157.523189933566,0.115681937339164,0.231956156652926,0.498723288954377,0.617974335583298,0.658567334550838
"ENSG00000234171",24353.200911388,-0.113910768677017,0.0514907172376818,-2.212258340687,0.0269488198132132,0.0338508513292232
"ENSG00000234173",11.6057200251102,1.03328426359732,0.633057864053421,1.6322114016265,0.102634959716807,0.122353581615506
"ENSG00000234177",301.89903622669,0.249195322360817,0.293782550585662,0.848230508803333,0.396309609558602,0.438122398306679
"ENSG00000234178",1.33020260602579,1.83151150115962,1.1948422050042,1.53284801414692,0.12531330720868,0.14799426976634
"ENSG00000234184",929.494704946002,-1.96425222268147,0.243980997679132,-8.05084101371177,8.22270276381476e-16,1.63052988921234e-15
"ENSG00000234186",214.470478194417,4.9717470095827,0.363327182716023,13.6839390117106,1.26642167779854e-42,4.09701651015007e-42
"ENSG00000234199",343.273999729455,0.676582651836393,0.170730531227941,3.96286854477768,7.40545623135133e-05,0.000107406597661424
"ENSG00000234210",356.301422820227,-0.0114862262473094,0.192165485557254,-0.0597725768183653,0.952336767041811,0.963113635292361
"ENSG00000234222",67494.7832500506,0.103119676453328,0.0378951121231875,2.72118673559039,0.00650480051087784,0.00852450835180102
"ENSG00000234224",244.253389656766,-1.5008203299227,0.152626756706671,-9.83327145453981,8.09456655719297e-23,1.84872416310596e-22
"ENSG00000234230",180.671103644969,0.86602045497711,0.134742579493384,6.4272218791806,1.29957067152455e-10,2.26816356954412e-10
"ENSG00000234264",304.001563618502,-3.8084979499824,0.231342919830187,-16.4625654105946,6.8149855544353e-61,2.91014997949916e-60
"ENSG00000234265",9.88604946777159,1.32025497520419,0.877688015449859,1.5042417715223,0.132519125859665,0.156159187733915
"ENSG00000234278",40.7194642781654,-3.41603180615256,0.644187888426638,-5.30285009625974,1.14008537965632e-07,1.82789221566867e-07
"ENSG00000234278.1",40.7194642781654,-3.41603180615256,0.644187888426638,-5.30285009625974,1.14008537965632e-07,1.82789221566867e-07
"ENSG00000234284",24983.6200325149,-0.342745221099921,0.0589715248961412,-5.8120460968841,6.1713840125352e-09,1.02745225310424e-08
"ENSG00000234289",18821.6584189948,-3.47656042342619,0.0855836086544069,-40.6218022129075,0,0
"ENSG00000234292",365.487487933113,0.965381226924921,0.212559803221816,4.5416923251359,5.58044439469109e-06,8.45624632378392e-06
"ENSG00000234308",18.8378765747428,-1.95505217987982,0.764828345421461,-2.55619733706716,0.010582308632355,0.0136784357556628
"ENSG00000234323",1190.03672797399,-1.76432043012062,0.144533882818062,-12.2069676377651,2.85326377961861e-34,8.04140696042549e-34
"ENSG00000234327",12423.8970567483,0.625865193001202,0.072979643526015,8.57588723050011,9.83258515879532e-18,2.03257474053095e-17
"ENSG00000234352",396.380920232622,-1.60725088397926,0.145088685703765,-11.0777134425276,1.60929981666811e-28,4.09997233892338e-28
"ENSG00000234362",1821.76016592402,2.04588028626227,0.129656030888593,15.7792913468113,4.32011060627114e-56,1.71345192707073e-55
"ENSG00000234369",36972.028212642,-1.79593411705058,0.0502293860700673,-35.7546499681551,5.60173558890956e-280,3.03688294814901e-278
"ENSG00000234377",44112.5564137662,-0.384152831079267,0.0529483873849563,-7.25523193532448,4.00974147832595e-13,7.45438981966382e-13
"ENSG00000234380",8330.65132642152,-0.986160007849559,0.0961531516180563,-10.2561381634876,1.11059815833689e-24,2.63319565158017e-24
"ENSG00000234390",9687.73471713589,-0.471539555739078,0.0483700181934964,-9.74859165553258,1.87045032782391e-22,4.24417173605452e-22
"ENSG00000234394",396.15789635081,1.56337340467666,0.145977483104102,10.7096887234435,9.166951644843e-27,2.26385578440266e-26
"ENSG00000234409",3836.33794700865,3.12934124338079,0.101564395342354,30.8114003222525,1.84370607688254e-208,4.916236621504e-207
"ENSG00000234414",2.34507589085493,5.70654074603076,1.62958668186843,3.50183320072783,0.000462068797490127,0.000646674049293371
"ENSG00000234420",133491.699045985,1.23354369211434,0.0630752760671394,19.556691132058,3.61807566205745e-85,2.17043095557788e-84
"ENSG00000234423",76.3912181380094,-0.687892555268518,0.376852748769367,-1.82536164991464,0.0679464725159323,0.082460992900894
"ENSG00000234432",11619.1141827724,-0.65967096378964,0.0762446867539484,-8.65202536562953,5.05933956503159e-18,1.0530906717834e-17
"ENSG00000234435",8.98244944407817,-0.138550255442522,0.875075904840769,-0.158329414255479,0.874197231237499,0.89676621875554
"ENSG00000234438",128.899019201168,3.7840498262376,0.266010803764986,14.2251734616791,6.39455957433437e-46,2.17682712498629e-45
"ENSG00000234444",122512.040176078,0.0155110079484386,0.0550862007400565,0.281577014570903,0.778267867051383,0.811199112281684
"ENSG00000234445",46.1398987401588,0.196181548883946,0.485670466487534,0.403939630718686,0.686257112683704,0.724056833573325
"ENSG00000234452",182.980282577344,2.43245317341121,0.266841626078197,9.11571859743648,7.81508230772539e-20,1.68620575336016e-19
"ENSG00000234456",126764.052921296,2.41691150441067,0.0824252618453513,29.3224607395892,5.36515797288026e-189,1.1477668424826e-187
"ENSG000002344650",10603.7606803672,1.40278688498476,0.0714654985815589,19.6288686544858,8.76445329051663e-86,5.30629385924111e-85
"ENSG00000234469",239.518233234241,-0.262105317615734,0.200137173918547,-1.309628353813,0.190321591695152,0.220278062170154
"ENSG00000234474",13.1357687293995,-0.114893050425372,0.590886302053908,-0.1944418918259,0.845829890867598,0.871730455873108
"ENSG00000234479",21.6106540418906,0.131510742140581,0.430470416669624,0.305504715418139,0.759981779149205,0.794035706927697
"ENSG00000234492",1144.4494271413,-0.345833292355055,0.0900533682174964,-3.8403149065985,0.00012287658813898,0.000176631722684409
"ENSG00000234493",562.182942239075,-2.07268277869922,0.35241593106925,-5.88135380943361,4.06924266527802e-09,6.80633147175374e-09
"ENSG00000234494",11399.3899723623,-0.331295435288461,0.0613231549847993,-5.40245255435051,6.57358480756536e-08,1.06200220993398e-07
"ENSG00000234497",665.318924029442,-0.817721199596005,0.240780565382919,-3.3961262541915,0.000683468259759175,0.000948818597274627
"ENSG00000234498",205858.972262864,-2.74466804895881,0.0566844352328067,-48.4201357513094,0,0
"ENSG00000234506",285.807490936353,1.05817489924696,0.1779261451264,5.94727041658339,2.72650782083717e-09,4.58768842620623e-09
"ENSG00000234511",8378.15250136775,0.832324698190426,0.0755773370245532,11.0128873410825,3.31215681811759e-28,8.40232767704022e-28
"ENSG00000234519",7.27992869182116,-1.0288673865061,1.12671118342985,-0.913159824485017,0.36115849023185,0.401960941332128
"ENSG00000234520",66.3346791553051,0.263439320623756,0.378705322131073,0.695631419018129,0.486659684640567,0.529972295375889
"ENSG00000234545",65107.3680795701,0.508152043406644,0.0293922172417773,17.2886597573309,5.72683430424837e-67,2.68740423399182e-66
"ENSG00000234546",5500.24813969115,0.175108439695241,0.0675190634979706,2.59346665405843,0.00950137525198334,0.0123226107465668
"ENSG00000234548",3.9915147205763,1.2604100034689,0.76709730147992,1.64309012825004,0.100364287034836,0.119761158221254
"ENSG00000234551",3.21469793598111,-1.66530363703768,1.33300561460979,-1.24928478829038,0.21156092966308,0.243408011917385
"ENSG00000234560",3.63082850115439,1.03214071626481,1.17484977660431,0.878529950652946,0.379656191405618,0.421045164201266
"ENSG00000234572",210.249464120256,-1.46281552315959,0.243674478746766,-6.00315441601823,1.93520409329723e-09,3.27030133481691e-09
"ENSG00000234585",49781.0608302076,1.12196921114546,0.0431955443814777,25.9741884773319,9.69464724488523e-149,1.3263027069348e-147
"ENSG00000234601",24.0224154382553,0.335010508400671,0.53039861174127,0.631620258772642,0.52763504540443,0.570749108270955
"ENSG00000234602",8411.66385904022,-4.02823749304925,0.192631098506865,-20.9116675566572,4.19318909697422e-97,2.95554930024953e-96
"ENSG00000234608",86634.3023618742,0.227316914680842,0.033963473869219,6.69298186505176,2.18668247809716e-11,3.89671162984716e-11
"ENSG00000234616",140204.249421799,-0.0396715883105059,0.0608017313188951,-0.652474649158177,0.51409502159665,0.557274823740971
"ENSG00000234647",60.0482840913326,-0.71544962063636,0.275720050502886,-2.59484074274414,0.00946347573342773,0.0122752817199091
"ENSG00000234653",4.30228075376574,-0.768159649287458,1.18854496768649,-0.646302554948919,0.518083433568204,0.56134459006014
"ENSG00000234661",1471.93396975915,1.45366249960162,0.165829345172166,8.76601483345669,1.85101644303576e-18,3.89183118362705e-18
"ENSG00000234663",1009.68381630526,-1.79247937945501,0.132957585775687,-13.481587898859,2.00739560593092e-41,6.35901934929847e-41
"ENSG00000234676",152.567410460612,0.10144858076317,0.227432266652366,0.446060632716798,0.655553448644509,0.694432098901916
"ENSG00000234684",21119.9365397531,0.725680194764958,0.0630170038541175,11.5156251548374,1.10058457777107e-30,2.91452337873538e-30
"ENSG00000234690",8286.60094808469,0.137810217685411,0.0972042909259562,1.41773800696088,0.156267269330465,0.182607035318557
"ENSG00000234693",515.04792510931,-2.19721141947986,0.245261951661329,-8.95863139225887,3.28733088375857e-19,7.02282444245885e-19
"ENSG00000234694",5117.77872869395,0.189044255580295,0.0813592473222174,2.32357429305606,0.0201483215538333,0.0255389582673601
"ENSG00000234695",261.585898449776,-1.4442214151282,0.284199301319165,-5.08172049834245,3.740314993514e-07,5.89858757559408e-07
"ENSG00000234696",17.3676246657007,1.40601829363513,0.544361747640469,2.58287489840993,0.00979808444458665,0.0126929620136299
"ENSG00000234715",2529.44727382814,1.38202965128675,0.177332256050399,7.79344763365537,6.52051118088338e-15,1.2665201785582e-14
"ENSG00000234717",16.9359231685397,0.394034454326881,0.452246199239307,0.871283064378783,0.383599615214054,0.425238386367216
"ENSG00000234721",19.0501695147889,-0.923862829879397,0.516566401465624,-1.78846867945375,0.0737004244258111,0.0891218995839043
"ENSG00000234722",1977.36899895369,-0.535082801097382,0.161275755224572,-3.31781302373872,0.000907251944764307,0.00125007325687505
"ENSG00000234736",38.4432239933273,2.11073876215101,0.44223136623424,4.77292865977535,1.81566119399871e-06,2.79796894802591e-06
"ENSG00000234741",860432.613073316,0.642298697111109,0.0626653528942363,10.249662172894,1.18757876068027e-24,2.8136762439751e-24
"ENSG00000234745",9743707.69087979,-0.63805888940706,0.0735363021815429,-8.67678779702372,4.07103693597715e-18,8.49470891453993e-18
"ENSG00000234752",73.3535285073729,-3.7349198592562,0.356199864720685,-10.4854611951774,1.00752891668594e-25,2.43985431271814e-25
"ENSG00000234753",4504.06036212975,-1.47488656379337,0.113034755018871,-13.0480803319928,6.51688365182505e-39,1.98262575140047e-38
"ENSG00000234754",522.214153664929,2.17257906140574,0.182720321585523,11.8901884724894,1.33105880620113e-32,3.64617374624716e-32
"ENSG00000234756",52.5005151896799,-0.0490194273370315,0.409859740255773,-0.119600493833429,0.904799628510646,0.923815732377418
"ENSG00000234776",659.66858111453,0.0167193098077807,0.0918530470899287,0.182022375277455,0.855565166292749,0.88003197074972
"ENSG00000234777",35.6086829268434,-0.477685554316628,0.558339399763107,-0.855546920957577,0.392248440371541,0.434017553819092
"ENSG00000234781",11.6964087193803,-1.86145755650514,0.637257348891358,-2.92104525705907,0.00348859146484755,0.00464997543940103
"ENSG00000234787",224.817208455399,-2.33044241677678,0.336002057602208,-6.93579805256962,4.03934288180131e-12,7.32988172972747e-12
"ENSG00000234803",2.24979148295444,1.09011866267506,1.32030703617202,0.825655421662864,0.408999586728648,0.451008766886618
"ENSG00000234803.1",2.24979148295444,1.09011866267506,1.32030703617202,0.825655421662864,0.408999586728648,0.451008766886618
"ENSG00000234807",1067.91958089717,-0.0531052768242848,0.0989775232659544,-0.536538752152749,0.591586260920067,0.633375987835671
"ENSG00000234817",1306.60648318093,0.874897316014186,0.0819083573355822,10.6814169454002,1.24358832898937e-26,3.06161718640342e-26
"ENSG00000234828",90.0761033919606,-1.06490966465739,0.399131238387525,-2.66806895135442,0.00762885999538513,0.00995821031800397
"ENSG00000234829",5.59533482541802,-0.773461088634603,0.994817017915145,-0.777490809571753,0.436869254595296,0.479399104499951
"ENSG00000234840",8611.82948475538,3.15971289743184,0.15090788660593,20.9380236414209,2.41261371874532e-97,1.7032701597559e-96
"ENSG00000234854",10.0550842857961,1.06475181681289,0.861641989862654,1.23572415149198,0.216561116995245,0.248854735091082
"ENSG00000234855",10.3450282210817,1.27838216688736,0.906808274114075,1.4097601481816,0.158610517610593,0.185196486383366
"ENSG00000234857",1341537.23084239,-0.688355210975885,0.0322948018913236,-21.3147370679744,8.28715783667972e-101,6.17527683419062e-100
"ENSG00000234859",589.119758558145,-1.32722865176647,0.152298848757485,-8.71463351558158,2.91700748291971e-18,6.10468677591534e-18
"ENSG00000234864",19.9958052961575,-0.488422819900867,0.512692090055323,-0.952663068876609,0.34076081092058,0.380828930173086
"ENSG00000234880",430.506230972692,1.86563431770648,0.246962222437117,7.55433077697347,4.21018958501794e-14,8.0072497300766e-14
"ENSG00000234883",7249.27885583704,-0.435769391011396,0.0932945183597419,-4.67090027016462,2.99882517165596e-06,4.58696402358848e-06
"ENSG00000234883.1",7249.27885583704,-0.435769391011396,0.0932945183597419,-4.67090027016462,2.99882517165596e-06,4.58696402358848e-06
"ENSG00000234899",43575.847517741,0.787099348432278,0.151321022751155,5.20152014652088,1.97665040208975e-07,3.14431630998846e-07
"ENSG00000234899.1",43575.847517741,0.787099348432278,0.151321022751155,5.20152014652088,1.97665040208975e-07,3.14431630998846e-07
"ENSG00000234906",33863.8198289386,-3.29144444492778,0.102191321126872,-32.2086495079304,1.33546096037182e-227,4.3065326659281e-226
"ENSG000002349120",50335.9084465874,0.333608814240476,0.0731633278129429,4.55978184991005,5.12067873553804e-06,7.77033916840887e-06
"ENSG000002349120.1",50335.9084465874,0.333608814240476,0.0731633278129429,4.55978184991005,5.12067873553804e-06,7.77033916840887e-06
"ENSG00000234919",136.399529487513,-0.606106019606601,0.271353996340349,-2.2336358696792,0.0255070417705908,0.0320952373264257
"ENSG00000234928",1514.86952385646,0.804913097401943,0.189750089193743,4.24196426374319,2.21571978874974e-05,3.28568482661751e-05
"ENSG00000234942",197.602192944676,3.0276468521644,0.31295194612778,9.67447842912021,3.87060198519937e-22,8.72893919407851e-22
"ENSG00000234944",210.790285301714,1.26377920984262,0.261311519860691,4.83629351861856,1.3228254666912e-06,2.04874814250364e-06
"ENSG00000234945",78312.1438441659,-0.213947860435728,0.0434931233028835,-4.9191192581367,8.69344929729133e-07,1.35482662688712e-06
"ENSG00000234948",307.935248218998,-0.166402766585291,0.252669694546307,-0.658578255235887,0.510166630098261,0.553293290636305
"ENSG00000234949",11117.0145478746,-2.43341887865449,0.104396010920448,-23.3095005948916,3.55131403885553e-120,3.41628060644497e-119
"ENSG00000234953",14.603415293,-2.30493223387348,0.927172465234304,-2.48598003100858,0.0129195214874587,0.0166003076769766
"ENSG00000234956",68.8314395796233,-1.45442447845498,0.350052417585136,-4.15487625678588,3.25463633507048e-05,4.78563861375902e-05
"ENSG00000234962",26.4203052857813,1.75049575446658,0.428767283225591,4.08262435813131,4.45299694815589e-05,6.51333510710881e-05
"ENSG00000234965",799.132030089755,-1.18526149022598,0.180680200641865,-6.55999653539982,5.38090284680695e-11,9.49837812077929e-11
"ENSG00000234973",0.929178417171359,2.78579734950597,1.86079115042081,1.49710371788686,0.134366272517128,0.158207691256846
"ENSG00000234996",4646.96108721903,-2.29613665732516,0.0809626065982093,-28.3604586586513,6.21973384983217e-177,1.16831944661302e-175
"ENSG00000235016",117611.236059137,1.60191209805351,0.0414904999252333,38.6091298234581,0,0
"ENSG00000235026",1280.02970364145,-1.59873784321624,0.37788558298173,-4.23074580035919,2.32917769928335e-05,3.44807316009354e-05
"ENSG00000235033",36472.5832655646,3.16983844721347,0.0888948860980879,35.6582767170186,1.75373723831512e-278,9.37175705822068e-277
"ENSG00000235034",828.786599835689,-0.163370290420761,0.205000359435956,-0.79692684866633,0.425493516854894,0.467660667345761
"ENSG00000235049",6453.66442475484,-3.24350880969161,0.141847070624109,-22.8662375290557,1.00754836063002e-115,9.11947937196584e-115
"ENSG00000235054",109.832733885805,0.385986458781078,0.453306797221498,0.851490560359886,0.394496904802243,0.436302646234445
"ENSG00000235059",1.54060742279285,0.193745632220133,1.04708675748671,0.185033026952967,0.853203131063457,0.877878265821707
"ENSG00000235059.1",1.54060742279285,0.193745632220133,1.04708675748671,0.185033026952967,0.853203131063457,0.877878265821707
"ENSG00000235092",1676.36319689101,0.384105758523628,0.0836923086576169,4.58949890001236,4.44311339712295e-06,6.75744463632831e-06
"ENSG00000235097",40.4621392668503,0.59175064989181,0.343934991757572,1.72053051906075,0.08533605102223,0.102595247751014
"ENSG00000235098",48389.4357630643,0.865240844947298,0.0879968349381501,9.83263597554896,8.1458209725204e-23,1.86010571348606e-22
"ENSG00000235106",272774.948495671,-0.385414653058275,0.033273569790967,-11.5832071965691,5.01346096633712e-31,1.3349346695499e-30
"ENSG00000235109",68195.3383734198,-1.17165589059166,0.0638677841314254,-18.3450217746816,3.61781683714924e-75,1.90532047225971e-74
"ENSG00000235118",21.4150782448455,0.610009568515838,0.638692177258853,0.955091654846761,0.339531348770781,0.379616924319509
"ENSG00000235123",68176.1892632361,-10.3529820781113,0.295268663697613,-35.06292184366,2.4778681887476e-269,1.21960485944278e-267
"ENSG00000235138",1522.59771391173,0.117399470092463,0.11044219865463,1.0629946843017,0.287784361975079,0.32521831247324
"ENSG00000235139",24.1218776671846,1.30838709140472,0.425011596775673,3.07847386125632,0.0020806378139331,0.00281165821116985
"ENSG00000235142",2505.21687089879,-2.41954376430162,0.179327347389925,-13.4923300852748,1.73528345538926e-41,5.50234890764929e-41
"ENSG00000235156",46.657681757013,0.321661419894743,0.402378362581432,0.799400389800151,0.424058284501783,0.466181039492807
"ENSG00000235162",97632.0803180291,-0.0851769622774778,0.0760095586929835,-1.12060856216154,0.262454518819221,0.298215299426397
"ENSG00000235166",22.6323704299766,0.721149065829757,0.510872955405813,1.41160156982064,0.158067309924149,0.184595152544993
"ENSG00000235169",13062.5740009924,-0.929056407608184,0.0894011717459066,-10.3919936334696,2.69656790748859e-25,6.47557141027044e-25
"ENSG00000235173",235151.16146476,-1.35813614703028,0.0620204987015518,-21.8981816570961,2.70356249299874e-106,2.16293259636945e-105
"ENSG00000235180",495.297429587827,0.520136150636005,0.164182039028024,3.16804538252339,0.0015346756201189,0.00209146877864127
"ENSG00000235185",31.4055426417272,-0.501913164056572,0.322653210098703,-1.55558087862517,0.119807788538227,0.141772335109962
"ENSG00000235191",58821.403025762,0.298260450007759,0.0427985870763124,6.96893216301612,3.19355632994767e-12,5.81161112653275e-12
"ENSG00000235194",76319.9411371405,1.29562767354766,0.0460233451375875,28.1515320034725,2.29510391479006e-174,4.2203157309535e-173
"ENSG00000235202",9.87951881287311,-2.96071353171336,0.947427925139445,-3.12500133588272,0.00177804252346916,0.00241308404048098
"ENSG00000235214",181.194318889918,-0.976833985596004,0.201396024321381,-4.85031414541334,1.23266088151868e-06,1.91079950169114e-06
"ENSG00000235217",67401.6140436121,-1.24487158578123,0.0628118717847008,-19.8190493359003,2.03924579276709e-87,1.2638497297895e-86
"ENSG00000235244",790.659736075963,-0.901128041389265,0.147257798087785,-6.11939098024592,9.39336695185955e-10,1.60185811549621e-09
"ENSG00000235257",28204.9402930324,0.40853131722765,0.0567297207718247,7.20136308921427,5.9613566487272e-13,1.10332289968138e-12
"ENSG00000235268",488.767343687051,1.50452758932808,0.183854195058863,8.1832649445197,2.76254855810108e-16,5.52826396590575e-16
"ENSG00000235271",336.01743820188,1.12723553436954,0.148751190735879,7.57799335113254,3.50940379626689e-14,6.68755828580515e-14
"ENSG00000235284",74.4537426424767,1.16023891651264,0.271555655090812,4.27256400211823,1.93238063754314e-05,2.87153890210925e-05
"ENSG00000235285",58.0060966320386,-0.0851393460540797,0.366425877422493,-0.232350800803059,0.816265558523737,0.845420206073256
"ENSG00000235295",672.572290303292,-1.80789314275976,0.263865643972973,-6.85156701546541,7.30453645719209e-12,1.31664684471381e-11
"ENSG00000235300",214.955913158566,-1.79565815568719,0.304817201388034,-5.8909344600973,3.84017847196676e-09,6.42770859680706e-09
"ENSG00000235304",824.474425938261,-5.4265028746348,0.241757194531729,-22.4460863931916,1.39747278996921e-111,1.19780114583776e-110
"ENSG00000235343",409.678563982044,-3.44808205012455,0.389499131740316,-8.85260522845897,8.54996575796328e-19,1.8113337651478e-18
"ENSG00000235374",11503.8166407118,-0.0718090660610932,0.0551267142431973,-1.30261828674025,0.192705111484086,0.222859435748202
"ENSG00000235376",19912.6981665253,-2.16184150308016,0.0417527086292161,-51.7772756320637,0,0
"ENSG00000235385",591.73176201115,-1.9369456817741,0.263911238613967,-7.33938308935506,2.14580606583958e-13,4.0145707226357e-13
"ENSG00000235387",20852.9764314563,2.93143283174589,0.117333298179255,24.9838100286538,9.16824591225865e-138,1.09771613723133e-136
"ENSG00000235397",577.547441429999,-0.0828925580957535,0.171639015872364,-0.482947059993603,0.629133326153337,0.66912494497665
"ENSG00000235407",200.04504989343,5.06211819288569,0.373860651568002,13.5401202872106,9.06403746877266e-42,2.88947919551756e-41
"ENSG00000235408",1610.78819785437,0.651587025816398,0.123825015006439,5.26215987765084,1.42372877855205e-07,2.27527238732899e-07
"ENSG00000235412",0.0382875806609653,0.220565712993271,4.05524870208998,0.0543901815145385,0.956624301293211,0.966628360321168
"ENSG00000235412.1",0.0382875806609653,0.220565712993271,4.05524870208998,0.0543901815145385,0.956624301293211,0.966628360321168
"ENSG00000235412.2",0.0382875806609653,0.220565712993271,4.05524870208998,0.0543901815145385,0.956624301293211,0.966628360321168
"ENSG00000235415",139.49500941132,-1.55042757424675,0.397664818308324,-3.89883012744831,9.66585530426114e-05,0.000139572306795014
"ENSG000002354360",10548.6208014721,-0.175893826486417,0.164930260289629,-1.06647395194512,0.286209447522432,0.323592158176809
"ENSG00000235437",208760.594349077,0.429387162747762,0.0490232136340507,8.7588538351047,1.97245687941406e-18,4.14350448355052e-18
"ENSG00000235438",2313.18207138644,0.24636070357813,0.0736126184192296,3.34671838699022,0.000817742385062627,0.00112971321899678
"ENSG00000235448",336.323610560662,-0.694551216771495,0.184308707441899,-3.76841239033942,0.000164289125716305,0.000234839984005416
"ENSG00000235453",19383.8667434375,-0.22430983911018,0.0436129829936699,-5.14318956680254,2.70112819935242e-07,4.2770177118004e-07
"ENSG00000235455",28.6591896726417,3.3539393861698,0.606098577656641,5.53365328646231,3.13628640642229e-08,5.11100694250484e-08
"ENSG00000235470",19.1425973200008,0.133825161730885,0.603024531886068,0.22192324632685,0.824373633762704,0.852334502095728
"ENSG00000235475",2139.96144887785,1.2490418853063,0.0730601243425072,17.0960821179385,1.5872228260267e-65,7.30300996301339e-65
"ENSG00000235478",456.422396756716,-0.122953905988737,0.166857302056131,-0.73688058283104,0.461194973052676,0.504128172380894
"ENSG00000235480",248.461362899015,-0.966574743839624,0.207075756912113,-4.66773493069909,3.04538437853515e-06,4.65709221234263e-06
"ENSG00000235488",567.054442065462,0.295037223399193,0.123425208660318,2.39041300072801,0.016829435859307,0.0214421359466696
"ENSG00000235492",5.01726417262777,-1.81607264926998,0.958718535343255,-1.89427092761877,0.0581890578316823,0.071083763905883
"ENSG00000235501",18719.9014107614,1.08100715937034,0.0773426329798568,13.9768600798976,2.15800837112653e-44,7.19473506467381e-44
"ENSG00000235505",20436.3365676802,2.05608406324359,0.0802059156667043,25.6350675153146,6.20420119118945e-145,8.07039285600078e-144
"ENSG00000235527",1132.1991781185,0.186713466269492,0.0802542849367724,2.32652333039404,0.0199906493331687,0.0253427815438887
"ENSG00000235529",3134.36743676904,-2.7623210410422,0.119956406610806,-23.027707473803,2.46066985270011e-117,2.27757653209447e-116
"ENSG00000235531",49168.7363465594,-0.0896240963323383,0.0925558845114555,-0.968324129853091,0.332882517435821,0.372580838600427
"ENSG00000235568",61284.8578145457,-1.10425775971973,0.0747959323923778,-14.7636071160503,2.51463848294322e-49,9.02120957334814e-49
"ENSG00000235570",10.8819881130533,0.408298289469098,0.906693826109432,0.450315506416406,0.652482959588743,0.691599186238312
"ENSG00000235590",13216.2828495405,-1.42203875546647,0.177410015921725,-8.01554944955239,1.09645741270744e-15,2.16881230939299e-15
"ENSG00000235593",113.147596501737,2.03876316024917,0.478764836575727,4.25838116021852,2.05912636898623e-05,3.05710857696345e-05
"ENSG00000235597",363.446709401775,-1.20998325034449,0.215643996137207,-5.61102220334769,2.01134953485981e-08,3.2962315415136e-08
"ENSG00000235602",2082.12342869535,2.19698618392301,0.086237024722833,25.4761361605895,3.62495933237768e-143,4.61446573253814e-142
"ENSG00000235608",9.20417113919256,0.321808354168222,0.365350534403109,0.880820811426964,0.378414813669073,0.419775127978169
"ENSG00000235618",13055.2529025078,-0.761465329760905,0.0409430642095065,-18.5981519571782,3.32576592155592e-77,1.80002440380202e-76
"ENSG00000235621",3197.80887182847,-2.54830538355815,0.162329371186478,-15.6983629329208,1.55195511040675e-55,6.1118881885999e-55
"ENSG00000235631",1310.8483811585,-0.0788110070437913,0.118167427944662,-0.666943576707948,0.504808174704314,0.547913038533988
"ENSG00000235643",111.298264829182,-2.32218808222244,0.372745388315678,-6.22995791501458,4.66560491784864e-10,8.0189606021573e-10
"ENSG00000235652",73474.0087380364,0.637152356576154,0.0395856387914121,16.0955431320305,2.74155100400265e-58,1.12466728873272e-57
"ENSG00000235661",6.24299215437706,1.7739376208637,0.95841920989062,1.85089948381372,0.0641840150382517,0.0780576115264791
"ENSG00000235665",117.54466010541,0.340315576981861,0.266079449968242,1.27899985144467,0.200897108204628,0.231749891111423
"ENSG00000235687",185000.769338942,0.379062478493906,0.205189136646685,1.84738083452543,0.0646919648776268,0.0786497864388828
"ENSG00000235699",8.22745577104473,3.31458114120678,1.17389964686458,2.82356430556893,0.00474928975789401,0.00628335450234715
"ENSG00000235700",232.752608360138,-0.724667973904285,0.194635358196175,-3.7232082629811,0.000196707129900049,0.000280146643991775
"ENSG00000235703",32643.211227521,2.14560498231212,0.0877750732360131,24.4443542250649,5.7785239782393e-132,6.41962878108596e-131
"ENSG00000235706",27324.7145971164,1.00959765626926,0.0624449440270059,16.1678046477652,8.50763505974893e-59,3.51820000062422e-58
"ENSG00000235710",7.69056526230772,-2.98704435279159,0.800487136985525,-3.73153323117746,0.000190317898173611,0.000271253764624211
"ENSG00000235711",594.058751194257,1.24046527793644,0.262896760416508,4.71845022346858,2.37648098106907e-06,3.64995920519054e-06
"ENSG00000235718",165601.399617473,0.311245816423432,0.077959495929468,3.99240416722325,6.54067691315992e-05,9.50852903459319e-05
"ENSG00000235740",165.947941157814,-0.118818376647126,0.287402454892788,-0.413421578780353,0.679297767442067,0.717407922903547
"ENSG00000235750",760058.35880428,-0.591048798670694,0.0705078439915772,-8.38273822046381,5.17103964945872e-17,1.0531513822904e-16
"ENSG00000235760",270.484479976401,-0.533587693161432,0.180650899061173,-2.95369519849855,0.00313993962126895,0.00419336558284937
"ENSG00000235770",6956.71388214297,-1.11008838199205,0.111038720336619,-9.99730885430563,1.56594742172178e-23,3.62870205644113e-23
"ENSG00000235777",85.4559404530786,-0.176172375038588,0.529670216696589,-0.332607666969322,0.739430455192436,0.774758371782399
"ENSG00000235780",34.2637620894022,-1.10869414063275,0.502695555132612,-2.20549819729412,0.0274191541567143,0.034418530757122
"ENSG00000235812",469.149001876736,-0.674255640893876,0.154988163218586,-4.35036861455636,1.35908869078463e-05,2.03126354841299e-05
"ENSG00000235821",4271.95141915916,-1.4921804924087,0.0815336237378781,-18.3014126442596,8.06308592618501e-75,4.21841967986323e-74
"ENSG00000235824",66.8880995265056,1.37959596533254,0.252711599525517,5.4591715137842,4.78361486015713e-08,7.75837442633722e-08
"ENSG00000235831",21269.7279148196,1.54066447837053,0.0658829315232936,23.3848804652205,6.0907892617209e-121,5.90693765993191e-120
