"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001626395",9268.30466377065,-1.15490517333239,0.138424605782836,-8.34320724123449,7.23022939998606e-17,2.37360340924693e-16
"ENSG000001626418",113.900314507192,0.751424431484734,0.311486330690085,2.41238332937431,0.0158486088889475,0.0227796429098394
"ENSG000001626423",41145.2449238606,0.54006507775244,0.042863987781248,12.5995061520782,2.1247065107395e-36,1.34454648346602e-35
"ENSG000001626432",241.798638329589,-0.16243396891588,0.233255192900139,-0.696378789669309,0.486191642502199,0.54920008940816
"ENSG000001626452",391362.601674043,-0.719954788253175,0.0911162881423364,-7.90149382653192,2.75580503276787e-15,8.45565758081514e-15
"ENSG000001626506",23957.854410129,1.56012852019825,0.0689151113707993,22.6384096196834,1.81473471806589e-113,1.03682639495111e-111
"ENSG00000162654",111676.804510619,-0.897501939719647,0.102345493464816,-8.76933521287074,1.79724236251757e-18,6.26402077199603e-18
"ENSG000001626646",88095.2995430895,0.985166255681736,0.0469683488977828,20.975109383252,1.10711684092083e-97,4.14421193340665e-96
"ENSG000001626695",588.874864708928,0.880343266769395,0.230189745029179,3.8244243532995,0.000131077982922181,0.000226322134606109
"ENSG000001626700",851.56890653475,-3.54452771744219,0.414490081797139,-8.55153807800151,1.21458992212e-17,4.10690606631957e-17
"ENSG000001626761",6503.49289711507,-0.565878734769589,0.139714833174653,-4.05024092225199,5.11649284731979e-05,9.09152831477441e-05
"ENSG000001626876",37080.9502299334,1.24354113083462,0.125825353098383,9.88307284830181,4.92975611482316e-23,2.0089932122554e-22
"ENSG000001626886",203166.532269984,0.67688408435648,0.0976600351548533,6.93102437740462,4.17804039570017e-12,1.11538565866561e-11
"ENSG000001626920",140145.298456431,-1.87841598678235,0.154456499441129,-12.1614564202803,4.98617163305255e-34,2.9503686022239e-33
"ENSG000001626943",49631.8231874268,0.87547262952319,0.0552393576376688,15.8487112624602,1.43493422376774e-56,1.66745501033992e-55
"ENSG000001626951",138469.388756712,0.291545349560699,0.0534809442941629,5.45138746909746,4.99783430219238e-08,1.07904679767149e-07
"ENSG00000162702",143982.713879389,-0.253105705617478,0.0660196867430247,-3.8337913750283,0.000126183172488475,0.00021818876968489
"ENSG000001627045",561784.193984721,-1.2589624574925,0.0485051634751005,-25.9552255326132,1.58737911054038e-148,1.66758015995599e-146
"ENSG000001627062",3123.35269000159,0.806108430116324,0.191437149601948,4.21082549438524,2.54439236697399e-05,4.62331247989771e-05
"ENSG000001627116",5846.11208521995,-0.191679161275628,0.122540779144241,-1.56420713671166,0.117768931753764,0.150662115344013
"ENSG000001627142",66724.9154982241,-0.317638881481779,0.0986038970442994,-3.22136234979713,0.001275827320937,0.00204575651481751
"ENSG00000162722",607.353548421018,2.17037440207069,0.221764593038534,9.78683915377586,1.28242256277371e-22,5.16238489306913e-22
"ENSG00000162723",3491.23067634975,-0.303875776187504,0.174178020316526,-1.74462756916908,0.0810497186722615,0.106270172147379
"ENSG00000162727",1.27922721498873,4.68621434403851,3.36631660423961,1.39208960266441,0.163895266348679,0.20519791312327
"ENSG00000162728",412.902866982,-0.0873907940438005,0.20464374045922,-0.427038686097586,0.66935115040779,0.727487610928795
"ENSG000001627293",463178.327462095,-1.01108279736464,0.0806335289942388,-12.5392353525402,4.55368093149642e-36,2.85803539648943e-35
"ENSG000001627336",46140.4728804195,0.505949629058226,0.105665125912337,4.78823665509069,1.68253166401623e-06,3.31430496314946e-06
"ENSG000001627342",407846.596197977,-1.37029918053879,0.0689269452805214,-19.8804571269174,6.00839405160465e-88,1.71265525411877e-86
"ENSG000001627358",542953.763963131,-0.70612199456692,0.0570170214438962,-12.3844069136746,3.17422784844699e-35,1.94127131773684e-34
"ENSG000001627365",465591.313603144,-1.14567123692047,0.0526810990765614,-21.7472918561449,7.3279755146985e-105,3.36712074222998e-103
"ENSG00000162738",9951.67283743026,-1.10366399762068,0.189539943753736,-5.82285704935444,5.78500346704526e-09,1.31849090479337e-08
"ENSG000001627393",9563.97418200943,-0.382560179391179,0.131900873976913,-2.90036121715267,0.00372732853880482,0.00571492999184804
"ENSG000001627450",28916.3918573792,-2.48423238092519,0.139849809290818,-17.763573604589,1.35336924478354e-70,2.38238709015848e-69
"ENSG000001627464",5052.43770696443,-0.785880874391378,0.157877370511465,-4.97779302914287,6.43133725032225e-07,1.2996868552796e-06
"ENSG00000162747",17584.0837127158,0.421132805189623,0.140259343473312,3.00252941986538,0.00267746092587962,0.00415956407286474
"ENSG000001627531",901.582889959477,-1.36222861019751,0.271226666849748,-5.02247299655143,5.10103708971826e-07,1.03777385052655e-06
"ENSG000001627553",25069.8892194094,-0.765876025932232,0.113191349017852,-6.76620636274458,1.32202945759074e-11,3.43227039946304e-11
"ENSG00000162757",26712.0869204214,-0.47562923324135,0.0570923255953569,-8.33087859500387,8.02445873513581e-17,2.63003174520686e-16
"ENSG000001627614",470.907982167206,-0.483354134617818,0.328557445545127,-1.47114040838691,0.141253149008988,0.178652764266768
"ENSG00000162763",459.477135904919,-3.72965871951913,0.387601641766869,-9.62240175897503,6.43116644866838e-22,2.52983813207243e-21
"ENSG000001627692",51874.2782843531,-1.30961067862861,0.0956670593674514,-13.6892540367367,1.17711490138081e-42,9.09471367902557e-42
"ENSG00000162771",191.922007341516,1.905141404391,0.248629982197428,7.66255697544231,1.8226722843258e-14,5.39185659402067e-14
"ENSG000001627726",276061.019255717,1.19655377714317,0.136137775088653,8.78928553345295,1.50514081038259e-18,5.25719714879979e-18
"ENSG000001627754",35629.9734732013,0.109300340380628,0.0495213736629769,2.20713466319581,0.0273046527348026,0.0381512451839436
"ENSG000001627776",58575.4599485495,0.43177255249741,0.0919106165578084,4.6977440546908,2.63050774170939e-06,5.11742967404082e-06
"ENSG000001627791",657.941223108911,-0.287631030390941,0.183302820150112,-1.56915769302072,0.116611199435177,0.149276315786393
"ENSG000001627825",805.168561363852,-3.05127820752351,0.402542450042212,-7.58001598888153,3.45512377904702e-14,1.00779601226503e-13
"ENSG000001627830",86630.7113360975,-0.398941204013962,0.0858174119710674,-4.64872098623135,3.33999653246557e-06,6.45478300276875e-06
"ENSG000001628043",96438.8611333768,1.35657623351905,0.079040409267241,17.1630719791996,5.01873735257047e-66,7.67330776094592e-65
"ENSG000001628137",126790.968745155,-1.04120668747191,0.0487179869334563,-21.372120504365,2.42849294661299e-101,9.96370499812726e-100
"ENSG000001628140",1630.1862068726,-1.99647576460546,0.20686962873883,-9.65088871081211,4.87315541639601e-22,1.92480773291943e-21
"ENSG00000162817",654122.29897441,-0.211927060781113,0.0700357311378212,-3.02598484142428,0.00247824726826591,0.0038613585359806
"ENSG000001628191",146844.872508446,-0.870137940216819,0.0467957887216607,-18.5943642363282,3.56919455342815e-77,7.54774559257009e-76
"ENSG000001628256",130674.853355846,0.898236746857491,0.0762738320106534,11.7764733091164,5.16074568521732e-32,2.85341484161645e-31
"ENSG000001628361",89106.1399993482,-0.0604287129645933,0.0682368278656853,-0.885573301905811,0.3758475035311,0.437101821689838
"ENSG000001628437",365.058217867578,0.441593494366253,0.190182474977343,2.32194630140795,0.0202358272464675,0.0287069974000663
"ENSG000001628495",16017.0015489114,-1.9513601000371,0.175141614257857,-11.1416130786836,7.86811680769031e-29,3.91871625292976e-28
"ENSG00000162851",122124.616855109,-0.32756163748132,0.0599452542381035,-5.46434645485428,4.6461533555078e-08,1.00520040999041e-07
"ENSG000001628523",139729.690161924,-0.102306821369303,0.0604205745930789,-1.69324476071801,0.0904088878245069,0.11767111727491
"ENSG000001628695",74869.7888686616,0.028304274230124,0.0513447333831257,0.55125954241348,0.581455768308488,0.643146265251806
"ENSG000001628734",1706.02455373371,-1.22120964363076,0.231597792375034,-5.27297618473503,1.34228987351653e-07,2.82454390394363e-07
"ENSG000001628772",754.657267720262,0.257997887301579,0.190946101058897,1.35115556626108,0.176645604806118,0.219935385520373
"ENSG000001628782",86063.6183202966,0.303852638765837,0.117073473104609,2.59540125280417,0.00944805474576971,0.0139406564134076
"ENSG00000162881",124661.137541169,0.75954169844953,0.12981999214718,5.85072981354382,4.89420707792637e-09,1.1202668863224e-08
"ENSG000001628824",731444.049736789,0.0960910252460272,0.120433571073797,0.797875745020847,0.424942600056439,0.487753527150868
"ENSG000001628852",18587.8649787112,-0.1585250304443,0.0804123047744426,-1.97140264650995,0.0486778385882617,0.0658841357338034
"ENSG000001628890",478751.149202773,-0.240864422832596,0.0601978883399523,-4.00121049881974,6.3019264229584e-05,0.000111303700832035
"ENSG000001628910",202.680566202405,0.825517773367233,0.521969226427378,1.58154491025744,0.1137534987886,0.145883332706837
"ENSG000001628925",3291.53030235678,0.748146530583586,0.132697036535955,5.63800481241998,1.72031702504113e-08,3.81604252476769e-08
"ENSG000001628941",13626.4654816105,0.073432394263213,0.121114765541042,0.606304226699173,0.544312752427067,0.607212806341076
"ENSG00000162896",508168.308715732,-1.56190569591589,0.178293723368667,-8.76029546304476,1.9473925461087e-18,6.77556330178551e-18
"ENSG000001628974",38059.5769098819,-0.162013575963273,0.234261494051787,-0.691592857029493,0.489193048683889,0.552279173955079
"ENSG000001629097",378194.696684552,-0.836005325406956,0.0781986326628293,-10.6907921141227,1.12406816102389e-26,5.20166035508975e-26
"ENSG000001629108",259961.120342068,-0.934943542777764,0.0789981584216256,-11.835004276781,2.57330389322197e-32,1.43775008213836e-31
"ENSG00000162913",1171.23561794326,0.315555050992927,0.181421511916035,1.73934748784902,0.0819736590230101,0.10738433922599
"ENSG000001629234",385292.897189003,-0.161800308821914,0.0463529168142193,-3.4906176340618,0.000481905410260872,0.00079897426839293
"ENSG000001629243",53862.5677242475,0.686265108981038,0.0642821103159322,10.6758335345277,1.32066874438885e-26,6.09411668394663e-26
"ENSG000001629273",53295.6077822282,0.78890762964711,0.0593727587582662,13.287366902709,2.7405348391448e-40,1.96043806052277e-39
"ENSG00000162928",150229.268980617,-0.0384347788539017,0.0462929165735078,-0.830251833298767,0.406396414769331,0.468716888484899
"ENSG000001629293",15756.7532835772,-0.53649838088973,0.0779577088525419,-6.88191570514885,5.90529561468145e-12,1.56288771484453e-11
"ENSG000001629311",2074.82958331533,-1.27931998768453,0.213083573909538,-6.00384142340153,1.92702917029711e-09,4.50348860546741e-09
"ENSG000001629440",9539.98691412925,-0.520718142816845,0.109066122906637,-4.77433440320044,1.80302571954248e-06,3.54442232485023e-06
"ENSG000001629460",13383.4647654153,-0.655155744975443,0.117547442605305,-5.57354316227274,2.49609772973156e-08,5.49061416351709e-08
"ENSG000001629496",3646.26806974528,-2.63769714468456,0.323224290429003,-8.16057834386039,3.33424214241878e-16,1.06467717289418e-15
"ENSG000001629510",1070.21618357406,0.89629588526276,0.29452189967804,3.04322322463136,0.00234058639468122,0.00365364274060094
"ENSG000001629593",60690.7450998183,0.0188446914374459,0.040785687375162,0.462041776177641,0.644051362243095,0.703571224811076
"ENSG000001629613",167086.988734456,-0.72021366265797,0.0420776144835503,-17.1163140186935,1.12155953923796e-65,1.68901680206744e-64
"ENSG000001629710",29059.1016672961,0.682948581960277,0.041952926879203,16.2789257571163,1.39292698191026e-59,1.7635399585085e-58
"ENSG000001629720",116509.831426872,-0.250684237593802,0.0500074846792597,-5.01293434776119,5.36061910991211e-07,1.0890534129019e-06
"ENSG00000162975",4889.46958604932,-4.22964819320342,0.278793536689546,-15.1712562759781,5.48174741928865e-52,5.51839124863706e-51
"ENSG000001629762",43299.9873337933,-0.683095372960008,0.0760984318366496,-8.97647108453324,2.79590233051051e-19,1.00305209882664e-18
"ENSG000001629806",118482.946706498,-0.292926252444674,0.045899910192461,-6.38184805191158,1.7496352624394e-10,4.30071209475739e-10
"ENSG000001629813",14463.2742041155,0.194697551968373,0.142951496174218,1.36198331027673,0.173203152275964,0.215979597293146
"ENSG00000162989",17615.4707473887,-1.05618526996,0.194857453675142,-5.4202969916708,5.95001048259283e-08,1.27858481609197e-07
"ENSG00000162992",125.467028869164,1.29876209505165,0.339055004220921,3.83053510163031,0.000127864890408,0.000221052686781661
"ENSG000001629945",5481.19559031406,1.00123725369586,0.0696920214054165,14.3665979764226,8.38501119004661e-47,7.3159643849392e-46
"ENSG000001629975",5569.33498125578,0.979415590299934,0.0703498038809932,13.9220798960116,4.65167775783147e-44,3.75783443797778e-43
"ENSG00000162998",30426.95927802,-1.37692776996991,0.130369004756759,-10.5617725051976,4.48119058092065e-26,2.02970198547854e-25
"ENSG000001629992",9211.09855032408,-0.428610947075649,0.0769892646696853,-5.56715210769399,2.58936352215298e-08,5.68904434496977e-08
"ENSG000001630011",51666.0749057875,-0.378882183521318,0.0585218902551903,-6.47419592684319,9.53181536917038e-11,2.3745686155383e-10
"ENSG000001630022",42224.7675206023,-0.0110174504596271,0.0446152246086165,-0.24694374075838,0.804951764133113,0.850318627537607
"ENSG000001630061",11678.668267796,-0.774185962084064,0.0804148604504108,-9.62739918651577,6.12603435308051e-22,2.4112641335671e-21
"ENSG00000163012",10.183307145689,1.72691134914368,0.938031551092895,1.84099495068333,0.0656222986521309,0.0872719625719228
"ENSG000001630131",8145.71817710188,-0.122884488269113,0.134924492697946,-0.910764871610177,0.362419275176816,0.422995671363748
"ENSG00000163016",1512.31009770747,1.10506085051493,0.0949722666083353,11.6356162696652,2.71621194950798e-31,1.46816327635957e-30
"ENSG000001630173",28730.5427536511,0.406201775674517,0.135763596918151,2.99197859290226,0.00277175698601901,0.00429964779736548
"ENSG000001630261",32664.61552829,-0.17572123680813,0.0506830660301452,-3.46706011636343,0.000526184194858039,0.000869453721610737
"ENSG000001630295",121084.251436749,0.595649369336963,0.0641469642473875,9.28569849447274,1.60649955029602e-20,6.01266093720186e-20
"ENSG000001630321",70254.5773626589,-1.28188700006161,0.149556378274408,-8.57126265594367,1.02356492791613e-17,3.47090160965756e-17
"ENSG000001630404",4692.60511887303,-0.0192936755262679,0.141811200241812,-0.13605184564667,0.891780295065198,0.922662008154307
"ENSG00000163041",376834.870646412,-1.08959579429346,0.0537702599887106,-20.2639115846237,2.67816953499756e-91,8.37627261648158e-90
"ENSG000001630465",85.2233159523069,-0.176138950705412,0.425585597666535,-0.413874322042788,0.678966150159022,0.73640169477095
"ENSG000001630506",665675.959249013,-0.230242887213467,0.0775799062564595,-2.96781600189541,0.00299923810886531,0.00464009206949335
"ENSG000001630530",22680.2172431198,-0.984779096864815,0.169435517771195,-5.81211725746106,6.16876050684815e-09,1.40337685543935e-08
"ENSG00000163060",672.321831455299,-1.38981598633749,0.183348493878207,-7.58018763579645,3.45055560970269e-14,1.00657625461409e-13
"ENSG00000163064",303.016966087988,-1.10705788869154,0.280344692043412,-3.94891688735847,7.85056008763557e-05,0.000137638386247086
"ENSG000001630692",62383.300813265,-0.280841049943314,0.112226683309715,-2.50244453155823,0.0123338950976258,0.0179627127831877
"ENSG000001630710",22358.9902949132,-0.0154771519931574,0.166844359465244,-0.0927640109786362,0.926091042765245,0.949600517048289
"ENSG000001630725",23916.4228121339,0.178712948915246,0.0955716559905715,1.86993671986678,0.0614926058772844,0.082081507373752
"ENSG000001630752",9679.50701886421,0.196370497018491,0.191260413055363,1.02671793855035,0.304553299902183,0.362605206212941
"ENSG00000163081",6.98492864373326,0.968385557751397,0.859416613042176,1.12679408689051,0.259829551164409,0.313758484194037
"ENSG00000163082",9619.95137610722,-1.5302521656453,0.190206786151777,-8.04520278484819,8.61027271105692e-16,2.69911484708418e-15
"ENSG00000163083",164947.428762816,-1.45678530215244,0.115972140733051,-12.5615108330692,3.43706282552587e-36,2.16608122383709e-35
"ENSG000001630929",1046.40740348749,4.51140402328188,0.395974160634632,11.3931778175914,4.52191437954723e-30,2.34353362503171e-29
"ENSG000001630931",16134.3138713246,0.861746663070088,0.0851023538063437,10.1260026841449,4.23614417006442e-24,1.78988426958625e-23
"ENSG00000163098",26.4004687982475,-0.0895232021230123,0.461875511851364,-0.193825391963672,0.846312604119401,0.885323520382363
