"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000240370",24065.5250432032,0.0778837420731104,0.0200652886007847,3.88151616568648,0.000103807250105105,0.00012831402965757
"ENSG00000240386",49.1506807524445,3.28482719198531,0.26554543433928,12.3701136122279,3.79284544507338e-35,7.03836684851921e-35
"ENSG00000240403",131.993450424854,0.556417011025979,0.180534474526265,3.0820540646658,0.00205577495611577,0.00243780104008387
"ENSG00000240405",344.705185842881,2.66277068845497,0.136887308213212,19.4522832190367,2.78738884590232e-84,7.46123552201218e-84
"ENSG00000240423",1002.12737041537,1.80748099365673,0.0630391274230954,28.6723669495864,8.43720156359874e-181,4.09509903573224e-180
"ENSG00000240432",1.48439516795732,-0.093755586432135,0.858876798493413,-0.109160692891687,0.913075036474947,0.91893347857927
"ENSG00000240450",17.9961060517233,-0.6385343152196,0.303908440795678,-2.1010746313851,0.0356344154250142,0.0401826737864075
"ENSG00000240480",390.610993574707,-0.815794168632699,0.0668563350223169,-12.2021969699713,3.02549085228938e-34,5.57332861291984e-34
"ENSG00000240498",2554.61314542338,-1.72778936695375,0.0625441767923792,-27.6251036557616,5.55832755188269e-168,2.4952937484416e-167
"ENSG00000240505",439.001066677683,2.12669595335195,0.106519998024871,19.9652271196569,1.10524228306651e-88,3.05141458736586e-88
"ENSG00000240541",104.933132531112,0.214365540076364,0.147072142221555,1.45755366610106,0.144963608835849,0.158076835128427
"ENSG00000240542",2.71416570875743,-0.366840449187254,0.643555770319473,-0.570021225985042,0.56866330168454,0.590460408578823
"ENSG00000240549",1926.97195848945,1.79431777354232,0.160884013754346,11.152865543758,6.93368220738716e-29,1.21198322048917e-28
"ENSG00000240563",752.694460791743,1.26168020653495,0.0863753637736112,14.6069452146308,2.53638180727586e-48,5.26595240085529e-48
"ENSG00000240567",358168.174673188,-0.484585348857701,0.0264493047389726,-18.3212887310294,5.59715977184806e-75,1.40707869696315e-74
"ENSG000002405830",1637224.09971304,-1.93782569131477,0.0743237412484702,-26.0727683881852,7.42601814010253e-150,3.00981812130567e-149
"ENSG00000240596",10.4838884205044,1.68667328315365,0.426533690260778,3.95437294090986,7.67356371963954e-05,9.5120670847983e-05
"ENSG00000240602",311.173150204681,0.20587321158059,0.144370456675346,1.4260065135317,0.153866461913651,0.167547887006488
"ENSG00000240632",96.7975372202961,1.0958892746505,0.19219497812903,5.70196622887189,1.18433295597967e-08,1.59487979549082e-08
"ENSG00000240654",1726.30868334681,0.800060938245103,0.0632593527390461,12.6473146436618,1.15764328327614e-36,2.17707414785113e-36
"ENSG00000240682",121422.233914299,-0.43903255796234,0.0120664046237421,-36.3847037831376,7.4309113430064e-290,6.5451487098202e-289
"ENSG00000240694",985123.610553811,0.190909623843823,0.0476627767351396,4.00542387416287,6.19063690783363e-05,7.69533212170559e-05
"ENSG00000240707",3956.69814932396,1.43615755360485,0.0940767250610055,15.2658115243016,1.29210286332797e-52,2.77408691950464e-52
"ENSG00000240720",335035.6532984,-0.591091758226443,0.0299932091784646,-19.7075196158353,1.85856239329806e-86,5.04455930913302e-86
"ENSG00000240747",11177.0049851102,-0.487924924626242,0.048272045662274,-10.1078153604658,5.10090079593511e-24,8.4718549549531e-24
"ENSG00000240764",3426927.5559519,-1.21917963745712,0.027155055348025,-44.8969675013308,0,0
"ENSG00000240770",482.770345116565,-0.305190254297817,0.0762730905373253,-4.00128344279517,6.29998371692708e-05,7.82754225987311e-05
"ENSG00000240771",505907.181133143,0.85198186843425,0.0488852501875325,17.4281990000235,5.04087487416646e-68,1.20777204178899e-67
"ENSG000002408490",207283.77556404,0.0276670079030374,0.0267075359456085,1.0359251396079,0.300237068266035,0.319846679540802
"ENSG00000240857",55101.479457147,0.0779697659696233,0.0134163017808164,5.81156918228463,6.18899464671407e-09,8.38006382563192e-09
"ENSG00000240871",53.4101333226943,3.32478350081082,0.285900666614646,11.6291561687478,2.9297938640791e-31,5.23791634381327e-31
"ENSG00000240875",10995.9574188005,0.677071064424068,0.0475968226273295,14.2251315749657,6.39838953391457e-46,1.30402095884923e-45
"ENSG00000240889",74188.2339686928,-0.295412747552802,0.0229897664259434,-12.8497498443236,8.62888271854502e-38,1.64232785593466e-37
"ENSG00000240891",48342.9343626895,0.572984473224473,0.0515933673100502,11.1057777985516,1.17589062712304e-28,2.04844416954765e-28
"ENSG00000240893",26.1974002734276,0.483175203476018,0.267173977436019,1.80846655843092,0.0705339170436755,0.0783195268093375
"ENSG00000240922",170.340843546179,-0.178651655991819,0.152739260181091,-1.16965118058059,0.2421413718701,0.259794930826839
"ENSG00000240935",1258.2981717921,0.707832318602546,0.0491209307876532,14.4099940138036,4.47749209520231e-47,9.20554944147434e-47
"ENSG00000240972",853422.386475624,0.065682448972009,0.0353204178658435,1.8596169847562,0.0629397345653108,0.0701099824348664
"ENSG00000240973",3.03363953963796,2.67137824214505,0.709723176743298,3.76397210867932,0.000167235544727403,0.000205407938019146
"ENSG00000240990",1825.18901807651,-4.86404125844126,0.150502794305822,-32.3186109658371,3.83162572875668e-229,2.42966439033603e-228
"ENSG00000241014",23020.702140751,0.398805253388239,0.027808715282455,14.3410168120874,1.21265604812668e-46,2.4865381746128e-46
"ENSG00000241015",26954.4249741403,0.428304308979148,0.0286815140949007,14.933113627195,2.00672834226444e-50,4.2385299891644e-50
"ENSG00000241058",85537.7143010534,0.592701755384098,0.0257767491298433,22.9936580597703,5.39465182783886e-117,1.77640357800426e-116
"ENSG00000241098",104.151210500198,-0.161669634466918,0.173537974398876,-0.931609551321152,0.351538345210197,0.37227308185564
"ENSG00000241104",75.4150311456924,1.3894706390499,0.219993836995449,6.3159525649741,2.68502403798323e-10,3.7235536383594e-10
"ENSG00000241106",7511.02626033655,0.485926622875127,0.0633549938463085,7.6699024555811,1.72127199178075e-14,2.53777901866927e-14
"ENSG00000241111",43228.2864315355,-0.755838788417484,0.0477883734841474,-15.8163740113108,2.3991785161594e-56,5.28210465883304e-56
"ENSG00000241119",299.770244080026,1.65323428775093,0.163327977753273,10.122174476735,4.40518236889784e-24,7.31961637508906e-24
"ENSG00000241123",29.3205292220217,2.97008615196397,0.332417384923974,8.93480993072384,4.07878761948435e-19,6.39591988580619e-19
"ENSG00000241127",52278.0909609185,-0.612476832301656,0.018112892607201,-33.8144130583626,1.21101257946271e-250,8.66497528517501e-250
"ENSG00000241131",598.063596565386,1.8496945359711,0.173451363612025,10.6640530085914,1.49918445922069e-26,2.55289195275863e-26
"ENSG00000241135",1065.15510641413,1.55820086891518,0.0901131137564802,17.291610554331,5.44105883745495e-67,1.29336239788686e-66
"ENSG00000241155",1225.50388700048,-2.07646215950932,0.07142538681616,-29.0717663854431,8.16852509639417e-186,4.08504228522423e-185
"ENSG00000241158",7294.0849143595,0.859973990816638,0.073416506063462,11.7136327636358,1.08527891944009e-31,1.94931989130096e-31
"ENSG00000241163",7568.80407550192,1.24007682644362,0.0615435048489206,20.14959709376,2.71313060340642e-90,7.56068682513097e-90
"ENSG00000241186",4064.59173611342,1.09658985629848,0.0736834883114313,14.8824367769293,4.28600143604895e-50,9.02288898314734e-50
"ENSG00000241224",22.0376591346757,-0.496619927187101,0.306071188693405,-1.62256346083124,0.104682756792904,0.115018867253476
"ENSG00000241231",13864.5989842627,0.702720015043157,0.0853164345138939,8.2366313014255,1.77127273006972e-16,2.68540856373285e-16
"ENSG00000241233",1335.33148300877,2.72968399826247,0.0559865127670471,48.7560996988748,0,0
"ENSG00000241258",195590.522655829,-0.54095708397368,0.013075448647263,-41.3719711320893,0,0
"ENSG00000241280",94.9234411948429,-0.979840629736902,0.207905807942416,-4.71290648122869,2.44208290388469e-06,3.14227142485801e-06
"ENSG00000241288",14219.3138181671,1.16354650041501,0.0352585101686789,33.0004442856076,8.00404608265021e-239,5.37605095218006e-238
"ENSG00000241313",12585.9821879306,-0.66397323166693,0.0588981388528774,-11.2732463979122,1.77887695699989e-29,3.12463500895944e-29
"ENSG00000241316",3710.47368595884,0.257018878710036,0.0427250606178384,6.01564690589873,1.79169731074232e-09,2.44840685768142e-09
"ENSG00000241322",3358.63094416246,0.552552971497762,0.04040890642773,13.6740392241494,1.45111266731216e-42,2.88143543967874e-42
"ENSG00000241328",193.683536020408,2.32110767461176,0.343643526635122,6.75440534946056,1.43422259299119e-11,2.03089144404586e-11
"ENSG00000241336",37.1089428888222,1.65809148316384,0.243527974775647,6.80862839142558,9.85336298478309e-12,1.39828183209487e-11
"ENSG00000241343",31739.2507278256,-0.913237201180112,0.0261410804002873,-34.9349448146786,2.19227225241235e-267,1.71884380879801e-266
"ENSG00000241345",4919.19916969001,2.03357771958316,0.0875294557925314,23.2330670991865,2.11004781179768e-119,7.0473928892057e-119
"ENSG00000241356",36.6104049204169,1.26951087310202,0.43374633018951,2.92685098349387,0.00342412900923287,0.00403105745345625
"ENSG00000241359",64.2339771818834,3.00629511177873,0.225944736280445,13.3054443368279,2.15209888363811e-40,4.19451117982889e-40
"ENSG00000241360",649449.364936388,1.6611971765466,0.0399087105785566,41.6249273019404,0,0
"ENSG00000241369",62.4460184226617,0.803429768193701,0.21436974857132,3.74786915387179,0.000178343243179297,0.000218845798242455
"ENSG00000241370",88010.4995417044,0.257124232625893,0.0196806851064781,13.0648009068169,5.23213316471154e-39,1.00643066712894e-38
"ENSG00000241388",214.827069022234,0.713353396106965,0.0949148065457633,7.51572301591345,5.65972668951498e-14,8.28526548741728e-14
"ENSG00000241399",126034.788740097,-0.4804462078654,0.0347778838353983,-13.8147050619677,2.07803589484115e-43,4.15305945413626e-43
"ENSG00000241404",137380.995855866,0.93258972824009,0.0322827587709,28.8881670509751,1.68128116334486e-183,8.29244211519837e-183
"ENSG00000241468",360274.518097216,-0.346456082737389,0.0274887294302042,-12.6035684412794,2.01803479603795e-36,3.78779173704601e-36
"ENSG00000241469",155.880903675277,0.80475707786007,0.173370892209152,4.6418234780105,3.45347841078907e-06,4.43059393528356e-06
"ENSG00000241472",23933.2237894485,-0.43191767911632,0.0258791781045347,-16.689775748351,1.55553956630561e-62,3.58849484274552e-62
"ENSG00000241476",34.6110714828263,1.4500103014798,0.273603625713504,5.29967502330593,1.16008981325085e-07,1.53524061120067e-07
"ENSG00000241479",51.8204772379288,0.622367839858677,0.19478765831911,3.19510920368007,0.00139777940390921,0.00166893803206171
"ENSG00000241484",5693.7123655849,1.03587744876572,0.0457732496808246,22.6306293738998,2.1649209016503e-113,6.9591487322039e-113
"ENSG00000241490",303.740542927996,-0.241411071077689,0.106973097055237,-2.25674564655291,0.0240239728109566,0.0273113431031598
"ENSG00000241525",8627.58129656448,-0.183291683485823,0.0384582216370801,-4.76599477780063,1.87924126384753e-06,2.42400654453841e-06
"ENSG00000241544",2931.75834386286,-0.233413668289999,0.0854851634229486,-2.73045823326272,0.0063246346679631,0.00737442380162438
"ENSG00000241549",5886.60486992379,-0.05692718932546,0.0343624587624153,-1.65666810163554,0.0975865954859119,0.107420299565217
"ENSG000002415532",534525.903603835,-0.611923874988859,0.0202186574510862,-30.2653070051387,3.28155519751689e-201,1.78377958910469e-200
"ENSG00000241560",713.715664022944,0.397400822791282,0.0676556670452058,5.87387339667715,4.2572855101937e-09,5.7815124651109e-09
"ENSG00000241563",40650.4273795555,2.27951866599496,0.065297434625076,34.9097737006588,5.2840499899912e-267,4.13551507283595e-266
"ENSG00000241570",10725.889521512,0.466209211759291,0.0334487067973612,13.9380339749359,3.72048094844128e-44,7.47262677844038e-44
"ENSG00000241595",36.0256553687509,3.48402124279572,0.304628169464705,11.4369634591504,2.73283683611059e-30,4.83791720767161e-30
"ENSG00000241598",282.47504447401,3.17112789174771,0.127293325446434,24.9119730404257,5.51908774959559e-137,2.06384730336412e-136
"ENSG00000241635",554.793184874771,1.44067113039408,0.0989369231745303,14.5615113566111,4.93544571604274e-48,1.02289738532906e-47
"ENSG00000241644",9211.43991853195,-1.10592304473798,0.0661489131725577,-16.7186880584574,9.58051151984379e-63,2.21189405307869e-62
"ENSG00000241648",75.1147284764716,2.66044158420513,0.210519067794797,12.6375326096275,1.31103809024516e-36,2.46431133567537e-36
"ENSG00000241669",3.42878202344916,1.82709183568554,0.667902142386711,2.7355681614623,0.00622726879689953,0.00726283642630379
"ENSG00000241684",4806.04726028409,0.477858719118879,0.0494007285873032,9.67311075735221,3.92269583249339e-22,6.3846785965058e-22
"ENSG00000241685",470323.978913233,-0.320218204450291,0.0190552743872378,-16.8047018344042,2.25443329014744e-63,5.23211482549945e-63
"ENSG00000241696",7.21748443319304,0.827867328362809,0.505357406245851,1.63818184542458,0.101383765589239,0.111473629097133
"ENSG00000241697",183751.090174412,0.933020697985534,0.0368099314968351,25.346982731162,9.70183345573993e-142,3.74726522225166e-141
"ENSG00000241735",561.964149789612,-0.435236839699669,0.0656492922997161,-6.6297262994494,3.3630987344578e-11,4.73331030244585e-11
"ENSG00000241743",3.59989261627341,-0.363331488367099,0.521588273333337,-0.69658676573601,0.486061440445547,0.508116347372939
"ENSG00000241749",482.178258740051,-1.70845145146744,0.09804000303189,-17.4260648575431,5.23252159882898e-68,1.25346047810997e-67
"ENSG00000241767",498.508474334981,-3.13587414773334,0.204097449604874,-15.3645925208977,2.82811147229782e-53,6.10535520165167e-53
"ENSG00000241769",29120.9429852703,2.37861355152613,0.0333735813851496,71.2723493494934,0,0
"ENSG00000241794",942.891470626355,3.16526638645769,0.177543044128874,17.8281633166101,4.27227033265485e-71,1.04405374908008e-70
"ENSG00000241818",80.3202231616472,0.989561867671033,0.169411654552907,5.84116760020189,5.1836221669343e-09,7.02820821236252e-09
"ENSG00000241832",107.968514897192,-1.060690687737,0.180966274205056,-5.86126167649956,4.59363412596407e-09,6.23505082800295e-09
"ENSG00000241837",633783.34207042,0.0191284298960861,0.0200463844184228,0.954208474547005,0.339978125794239,0.360366082838186
"ENSG00000241839",215639.707969221,-0.287638977257798,0.0363630596075479,-7.91019733658751,2.56981215657641e-15,3.83262522440896e-15
"ENSG00000241852",46783.2305287077,-0.0710685506920608,0.0356774253824039,-1.99197531577242,0.0463737663051101,0.0520039731308001
"ENSG000002418780",374517.888450824,1.73372608214021,0.0458212026350677,37.8367651313753,0,0
"ENSG000002418780.1",374517.888450824,1.73372608214021,0.0458212026350677,37.8367651313753,0,0
"ENSG00000241933",245.169581206026,0.0638883361667731,0.0923855619906135,0.691540266576116,0.489226085120799,0.511179788581545
"ENSG00000241935",37028.3142229975,-0.33562722185744,0.0451103355906746,-7.44014021316263,1.0057848802933e-13,1.46630314666535e-13
"ENSG00000241945",71485.1558875816,-0.595112727350839,0.0198091051227605,-30.0423832203839,2.74545878412697e-198,1.46829915986538e-197
"ENSG00000241945.1",71485.1558875816,-0.595112727350839,0.0198091051227605,-30.0423832203839,2.74545878412697e-198,1.46829915986538e-197
"ENSG00000241956",1192.85823769879,1.45015181054553,0.0732132212205961,19.8072395445644,2.57838231151004e-87,7.04944417597385e-87
"ENSG00000241962",40101.8451878703,-0.438025299533776,0.0194605093165032,-22.5084190968381,3.43295132978306e-112,1.09559161895306e-111
"ENSG000002419730",1053305.95168496,1.01237475593908,0.0380228144255647,26.6254555648675,3.44446203969146e-156,1.44781263045118e-155
"ENSG00000241978",203038.2978505,0.420217695526182,0.039086986644796,10.7508337581743,5.87283351404777e-27,1.00522003332777e-26
"ENSG00000242019",9.29594236655882,-0.0942898802628981,0.439784859478606,-0.214400014531389,0.830235130333477,0.842064863866707
"ENSG00000242028",241956.070435752,0.251288074507435,0.0269119341273214,9.33742158101981,9.87085687831462e-21,1.5791321358706e-20
"ENSG00000242042",132.153712127,2.71822352812928,0.189641338604494,14.3334968426809,1.35140972697664e-46,2.76996696386174e-46
"ENSG00000242048",294.210228844201,2.49439270306573,0.157656570928876,15.821685632063,2.20509052865146e-56,4.85806109318966e-56
"ENSG00000242049",45.6023659259069,0.819459296119774,0.24983873255777,3.2799529829919,0.00103824387659548,0.00124516062390892
"ENSG00000242086",214725.657377239,1.1734032462934,0.0342156406346948,34.294352656474,9.52596678301495e-258,7.07292233223006e-257
"ENSG00000242110",84698.1628953248,-0.0566920861842296,0.0223385575573289,-2.53785796324301,0.0111533240560305,0.0128677085949227
"ENSG00000242114",34087.94225865,-0.440548208219693,0.0367003489162383,-12.0039242467466,3.38841076173454e-33,6.17542753103988e-33
"ENSG00000242120",63.4886318351485,5.82664784221053,0.43604154685094,13.3625978631856,1.00011788540249e-40,1.95522710710637e-40
"ENSG00000242125",78054.7047381279,0.20886842175503,0.0292129001876472,7.14986942115904,8.68604864228315e-13,1.25078909452261e-12
"ENSG00000242147",39.4636090125152,0.200433443531407,0.307152572469726,0.652553361086248,0.514044261218555,0.535984097185934
"ENSG00000242153",7.27812472389164,1.87680243888654,0.430786194809514,4.35669123453788,1.32043329814945e-05,1.67176173248066e-05
"ENSG00000242153.1",7.27812472389164,1.87680243888654,0.430786194809514,4.35669123453788,1.32043329814945e-05,1.67176173248066e-05
"ENSG00000242173",488428.432829014,2.44225215509363,0.0490390833910013,49.8021575081435,0,0
"ENSG00000242180",47.6742754545239,0.464937668398895,0.285615174553266,1.62784652155163,0.103557433308463,0.113811074701707
"ENSG00000242193",44747.193716575,1.28412241961711,0.0464954323932447,27.6182487939111,6.71865214611826e-168,3.01516349096399e-167
"ENSG00000242220",16781.9166731731,1.01364930234747,0.0303522908299169,33.3961383022979,1.55988124611182e-244,1.080123955641e-243
"ENSG00000242221",82.0410193002921,1.49046031185067,0.154252791555811,9.66245276223346,4.35314384064506e-22,7.08176642067428e-22
"ENSG000002422470",170251.240021349,-0.343553757453403,0.0166050927027455,-20.6896621177309,4.29210130303176e-95,1.23172210377867e-94
"ENSG00000242252",26740.7123400568,0.731837092951354,0.0313564810169918,23.3392609507035,1.77163797900394e-120,5.95356726876309e-120
"ENSG00000242258",1686.42694524632,0.221589480756005,0.0936493142199179,2.36616234301132,0.0179735610870778,0.0205390844425251
"ENSG00000242259",411835.460054291,0.0519610355493093,0.0147807651943086,3.51544963107303,0.000439010027221557,0.000533067615216645
"ENSG00000242265",1173302.5875107,0.695437768902443,0.0519422522662684,13.3886718145656,7.04289398666438e-41,1.37842653900682e-40
"ENSG00000242268",1501.17370683063,0.3731136701772,0.0640197142949747,5.82810583093289,5.60600249141778e-09,7.5946025684055e-09
"ENSG00000242290",115.284345289924,1.26536499750012,0.157291572117087,8.04470945562287,8.64502803492759e-16,1.2987125616501e-15
"ENSG00000242294",119078.814342656,1.4030908796778,0.0529962585500428,26.4752818041467,1.86713753236047e-154,7.75851327096802e-154
"ENSG00000242362",5.6909692615971,1.55926514638822,0.594702775687771,2.62192343828384,0.00874350706248642,0.0101410744964282
"ENSG00000242366",297.143008519231,1.66882156432925,0.162222534988832,10.2872363845389,8.04523443171689e-25,1.34618279104966e-24
"ENSG00000242370",28.5621342118804,2.39510287961046,0.329623907941677,7.2661685694056,3.69827036766526e-13,5.35168447027906e-13
"ENSG00000242372",244958.985378308,-0.894701544299982,0.0173597348554035,-51.5388945598723,0,0
"ENSG00000242385",100.944902266477,3.03859108741089,0.236735904393714,12.8353622370582,1.03915793568884e-37,1.9755237771514e-37
"ENSG00000242389",9.55982592984181,0.834109906996568,0.504750144241463,1.65252039353067,0.0984285113014175,0.108324294325713
"ENSG00000242412",397.105413992095,1.14418862207536,0.0581411094868192,19.6795113160809,3.23102729483112e-86,8.76066245607093e-86
"ENSG00000242419",3430614.14459614,-1.23452834250721,0.0271044813110118,-45.5470196364043,0,0
"ENSG00000242419.1",3430614.14459614,-1.23452834250721,0.0271044813110118,-45.5470196364043,0,0
"ENSG00000242428",2604.48154616724,1.91804855886347,0.101422044132657,18.9115549313395,9.16151213881466e-80,2.38104782692976e-79
"ENSG00000242441",1890.56625426348,-1.23119778500825,0.0864133233942411,-14.2477772714653,4.6277765976234e-46,9.44337524146958e-46
"ENSG00000242485",248831.748772363,-0.0617647989010676,0.0190468258468657,-3.24278698181259,0.00118366673561296,0.00141697169458907
"ENSG00000242498",217334.424394137,-0.615853086850929,0.0200153950791312,-30.7689698062988,6.81820552853954e-208,3.84422931166796e-207
"ENSG00000242512",2525.65157798205,-2.42901067732693,0.0891719003856801,-27.2396423853382,2.20450635935791e-163,9.64701705368867e-163
"ENSG00000242515",334.665947535215,1.61231225577375,0.132982694814026,12.124226073389,7.85991969979196e-34,1.4418109001124e-33
"ENSG00000242516",7282.26274473015,-1.00243840868212,0.0430621985811607,-23.2788487748203,7.26187158673231e-120,2.43098691647863e-119
"ENSG00000242522",37.4960930202495,0.409474537288754,0.295080659681436,1.38766985857635,0.165237598306828,0.179631427940213
"ENSG00000242550",476.038767415195,-0.870465019363214,0.122970810816475,-7.07863120998948,1.4558524342132e-12,2.09021948556946e-12
"ENSG00000242574",118870.329493395,-1.95082696646642,0.0680423491393757,-28.670776231879,8.83140755979305e-181,4.28563766263022e-180
"ENSG00000242599",128.292859063544,0.741790868633485,0.14543209774399,5.1005993872088,3.38579531222183e-07,4.4403178233529e-07
"ENSG00000242600",4079.44494560656,1.63758749921802,0.0408667985037662,40.0713429770404,0,0
"ENSG00000242600.1",4079.44494560656,1.63758749921802,0.0408667985037662,40.0713429770404,0,0
"ENSG00000242612",76680.0397469478,0.10248158612181,0.0238311173781464,4.30032652248979,1.70546633839649e-05,2.15216739253763e-05
"ENSG00000242616",171238.977254612,0.0198256097001489,0.0315808901371854,0.627772352648318,0.53015308004543,0.55207155363904
"ENSG00000242641",119.095447929845,0.00897988295503891,0.112304058465106,0.0799604491393255,0.936268712221813,0.940830095007303
"ENSG00000242671",1653.38827874577,8.40828707440391,0.341688711090628,24.6080329887566,1.0363082929579e-133,3.79294337488223e-133
"ENSG00000242686",35123.4815574136,1.66626724995821,0.0564704466863263,29.5068898465377,2.34883187962716e-191,1.21045939576694e-190
"ENSG00000242687",35997.5795682142,0.163579382413485,0.0206992462141335,7.9026733979227,2.72984191349742e-15,4.06967212589294e-15
"ENSG00000242689",11057.2131538658,0.282772505787094,0.0623553085825636,4.53485857443363,5.7642096176016e-06,7.35333938507226e-06
"ENSG00000242715",8527.76196225645,-1.09788036616754,0.0493836680697593,-22.2316488239933,1.69782669938506e-109,5.33332178803115e-109
"ENSG00000242732",241275.128296955,0.851528145002767,0.0332568733075334,25.6045761466661,1.35664068815092e-144,5.34313679538617e-144
"ENSG00000242759",23007.6881826232,0.713866972298841,0.0310631351622995,22.981162994946,7.19350667454889e-117,2.36696278532607e-116
"ENSG00000242767",1174.15460243106,-1.1501082477399,0.0645133407349099,-17.827448317485,4.32724942169503e-71,1.05739084516139e-70
"ENSG00000242779",27837.4384005544,2.34765067003566,0.0732137453600472,32.0657092256445,1.32610102637668e-225,8.24720237083026e-225
"ENSG00000242802",191452.234077099,-0.0134174138542885,0.0202516826371916,-0.66253328647605,0.507629509495932,0.529690686792779
"ENSG00000242808",1103809.35275402,-0.336857157926626,0.0527020136759948,-6.39173220206689,1.64016970401202e-10,2.28229723222283e-10
"ENSG00000242852",31617.644091144,-0.189667424838051,0.0272326978363622,-6.96469464677127,3.29116810442519e-12,4.70154051891901e-12
"ENSG00000242866",83747.0717851368,4.60036851933995,0.0686108877454916,67.0501238288123,0,0
"ENSG00000242875",11.0491893762565,1.25519274880206,0.462177465324682,2.7158242081757,0.00661110111614862,0.00770158292882297
"ENSG00000242925",37.7516301745575,2.94465732478228,0.273674271771297,10.759715576198,5.33345221134368e-27,9.13255201177589e-27
"ENSG00000242950",2448.3830924348,1.08906086014881,0.0659381857122372,16.5163910469362,2.79638251568293e-61,6.38410667581614e-61
"ENSG00000242973",568.330202830114,3.28474492186406,0.104564187218658,31.413670485433,1.31651498659506e-216,7.77765224940408e-216
"ENSG00000243040",14.265182887415,1.50195691831734,0.311002834986905,4.82939944383653,1.369454493406e-06,1.77281247614382e-06
"ENSG00000243056",44506.6233007251,-0.629809158752718,0.0292687458774496,-21.5181464005931,1.05288196216402e-102,3.17160108082873e-102
"ENSG00000243062",14.4478558634584,2.03574572811525,0.411742878192777,4.94421600453795,7.64509000805433e-07,9.95294134292446e-07
"ENSG00000243064",378.755497087197,0.385654273164481,0.114131031631202,3.37904834165232,0.000727372167873745,0.00087719322026853
"ENSG00000243069",98425.0948722694,-0.27016464034321,0.0410796978572548,-6.57659755147148,4.81335252420596e-11,6.758819049669e-11
"ENSG00000243073",6.05802575761865,1.14510914295803,0.686591770277585,1.66781658698744,0.0953521421230985,0.105075485377753
"ENSG00000243083",2355.02537937979,1.29136566378108,0.0759502333610773,17.0027873073379,7.83064305998127e-65,1.83539455043137e-64
"ENSG00000243130",93.0092149291166,0.3207679987381,0.225738046273094,1.42097446147842,0.155324184010921,0.169086024193412
"ENSG00000243135",294.31616588658,1.68915560374271,0.16513705873906,10.2288100359824,1.47318380219988e-24,2.45890465774346e-24
"ENSG00000243137",210.668362813435,2.7827110050869,0.172929284558969,16.0916123153103,2.92129532215361e-58,6.53152363979293e-58
"ENSG00000243147",142878.431633736,-0.155131246280274,0.0186276150464693,-8.32802513329142,8.22020654399607e-17,1.25190878151149e-16
"ENSG00000243150",23634.7473826781,0.167772454392811,0.0207998789237089,8.066030336435,7.2620772341994e-16,1.09214670541884e-15
"ENSG00000243156",791294.523873489,0.826808737387192,0.0368435307887936,22.4410831341571,1.56389354373449e-111,4.96680302838565e-111
"ENSG00000243207",134778.512534529,-0.198703560103234,0.0186121394801294,-10.6760192892049,1.31802976977945e-26,2.24616419357053e-26
"ENSG00000243224",863.271583179672,-0.189202657396066,0.0551387683548987,-3.43139070822675,0.000600495042858985,0.000725886831919295
"ENSG00000243232",265048.395158068,0.0704787214531427,0.0325268264462255,2.16678751521181,0.0302510598495567,0.0342157616553074
"ENSG00000243244",89578.9405956132,-1.75583384242078,0.0589526296022211,-29.7838086997672,6.33178631634944e-195,3.32387059232011e-194
"ENSG00000243251",9053.08538545459,-0.27456351107416,0.0231887746032854,-11.8403630968606,2.41405563218446e-32,4.36714000587513e-32
"ENSG00000243279",310501.009441622,-0.600388798402365,0.0196756595493537,-30.5142908625945,1.68426280409718e-204,9.29805356234468e-204
"ENSG00000243284",8139.92132796725,3.72938835318651,0.0701588595353121,53.1563423049863,0,0
"ENSG00000243316",105.548235818686,1.48190431399713,0.203520903806442,7.28133713186772,3.30527524823585e-13,4.78536921060841e-13
"ENSG00000243317",223489.621088714,-0.99957956987486,0.024754403868296,-40.3798683738477,0,0
"ENSG00000243319",1766.15612203077,1.32940858516744,0.0695674117770279,19.1096456114877,2.09889366598187e-81,5.5068629387415e-81
"ENSG00000243321",2561.48427334072,-0.545313670490196,0.0839562889506185,-6.49520932030403,8.29180405743246e-11,1.16021477102956e-10
"ENSG00000243323",5382.70575402369,0.937174580516248,0.0522860099554571,17.9240026407568,7.6612141419708e-72,1.88490189207218e-71
"ENSG00000243335",437646.538106944,0.308338353321069,0.0140376712495342,21.9650644213013,6.2168963932649e-107,1.91928816760841e-106
"ENSG00000243364",8751.95912600037,-0.74216989969478,0.0404039062330954,-18.3687660151745,2.33664080399061e-75,5.89051158315215e-75
"ENSG00000243406",62044.6009764107,0.736829798193633,0.0261562198877871,28.1703472961578,1.35020352385662e-174,6.31920337813544e-174
"ENSG00000243414",20806.3431675074,-0.146014171266304,0.0346265161921264,-4.21683112606938,2.47759374689205e-05,3.11452961895755e-05
"ENSG00000243440",217.097917298995,0.786507723275007,0.128405947868307,6.12516582239361,9.05892116952707e-10,1.24474632834537e-09
"ENSG00000243444",18096.7667524234,1.05236080640028,0.0580312877063413,18.1343693720118,1.70645326830448e-73,4.24103826975672e-73
"ENSG00000243449",59359.7606978291,0.758992322261943,0.0484706463388187,15.6588034117896,2.89288934099191e-55,6.32495086280636e-55
"ENSG00000243468",242.230317709144,1.09103858820796,0.0937332980960164,11.6398186169695,2.58564905573144e-31,4.62486015806658e-31
