"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000000083240",65402.3909847673,-0.398687665464909,0.0290138473644259,-13.7412891319523,5.74437677750253e-43,1.40168359005353e-42
"ENSG000000083825",96249.5089014274,-0.610747579746862,0.0341346695557975,-17.8922950681716,1.35414330302129e-71,4.41965375610387e-71
"ENSG000000083942",1027772.58935404,-0.914432908244283,0.0711579662997064,-12.8507454020374,8.51854290828902e-38,1.94964763940848e-37
"ENSG000000084051",150695.371934749,0.961124391865723,0.0401726355763111,23.9248527779561,1.6887403370427e-126,9.17285087263011e-126
"ENSG00000008438",4346.20114629163,4.79958104984637,0.124487806684755,38.5546277797352,0,0
"ENSG000000084416",477781.397813164,0.393008894422735,0.0580647292129185,6.76846167630619,1.30158854700863e-11,2.04838113460614e-11
"ENSG000000085134",499892.897952578,0.0362637941478646,0.0537766017975439,0.674341496779383,0.500094227636036,0.534565890309067
"ENSG000000085166",83323.0784164345,3.34631000648567,0.0619582344325287,54.0091246487945,0,0
"ENSG000000085176",731233.105041366,0.221012820346347,0.0668509995245522,3.30605109748847,0.000946208307973145,0.00121485725502121
"ENSG000000087108",509435.664394307,1.53150466369514,0.0416398664428191,36.7797688736163,3.88845212537368e-296,9.09342304176673e-295
"ENSG000000087108.1",509435.664394307,1.53150466369514,0.0416398664428191,36.7797688736163,3.88845212537368e-296,9.09342304176673e-295
"ENSG000000087353",46905.2144911701,-2.14413542982238,0.0831204491746001,-25.7955226555439,9.95449904696968e-147,6.40924874725246e-146
"ENSG000000088388",474561.633409994,0.580291115835147,0.039580905246074,14.6608853998534,1.14766581084867e-48,2.96944215328937e-48
"ENSG000000088388.1",474561.633409994,0.580291115835147,0.039580905246074,14.6608853998534,1.14766581084867e-48,2.96944215328937e-48
"ENSG000000088536",658098.185749164,1.11828320085717,0.0810108485818629,13.8041166144202,2.40705090209364e-43,5.89650928054962e-43
"ENSG000000088691",196067.513225489,0.294648556727851,0.0274041437282461,10.7519709300076,5.80086487305859e-27,1.15690438403374e-26
"ENSG000000089526",876495.235578033,-0.694126827277734,0.0312138922086127,-22.2377530696478,1.48193624607132e-109,6.87963030079758e-109
"ENSG00000008988",2734017.53834908,-0.314493820043401,0.0365806475788594,-8.5972731719805,8.16325141534696e-18,1.42817367624586e-17
"ENSG000000093075",2430942.40816034,-0.19929965363445,0.0259367662763742,-7.68405943558168,1.54125103309164e-14,2.56275057508483e-14
"ENSG000000093357",499744.168337356,-0.773125817686459,0.0285755897323786,-27.0554632442262,3.29403249663286e-161,2.43721184044655e-160
"ENSG000000094135",183500.653520228,0.929301726690824,0.0430449354344509,21.5891072273989,2.27362340563529e-103,9.96498397597045e-103
"ENSG000000096943",41370.4341486022,0.956926528212422,0.121334947308936,7.88665219243017,3.10400946168651e-15,5.22293561740287e-15
"ENSG000000097091",22610.4237795762,-7.67099041007096,0.227759383913796,-33.6802386722926,1.12556181450826e-248,1.83451867116367e-247
"ENSG000000097246",11369.1565935604,1.93347460063166,0.0614239262740873,31.4775482114911,1.76274432874687e-217,2.16556282638546e-216
"ENSG000000097654",31326.3811595528,-1.65621916619527,0.130112340542368,-12.7291474374483,4.07261867811121e-37,9.24270240161934e-37
"ENSG000000097805",71441.418215521,0.223057258463507,0.02828588507861,7.8858150573547,3.12489123305081e-15,5.25705897463336e-15
"ENSG000000097904",90866.524524197,0.762894222100241,0.0507911460315793,15.0202206822802,5.41272124451537e-51,1.43622728027907e-50
"ENSG000000098301",125153.627210255,0.336239791227774,0.0306266823133997,10.9786554020794,4.84075095003914e-28,9.79065242343051e-28
"ENSG000000098445",214649.438459074,-1.26643447062026,0.0329490380677805,-38.4361591380918,0,0
"ENSG000000099505",25717.8523605876,1.41241692044838,0.0869696726364949,16.2403384723756,2.61477461211512e-59,7.5550112124125e-59
"ENSG000000099540",553512.198015313,-0.56725778683049,0.027800351612994,-20.4046982832171,1.51896387947758e-92,6.00614461522897e-92
"ENSG000000100172",296857.075444353,-0.484685789732763,0.0284329926979973,-17.046597763411,3.70479971369297e-65,1.13625426347829e-64
"ENSG000000100303",45092.2996265604,-0.975794307986046,0.0600709013534607,-16.2440430557953,2.46152472807596e-59,7.11771425013973e-59
"ENSG000000100725",72645.8476916172,-1.14215601396798,0.0282096133260205,-40.4881839665082,0,0
"ENSG000000101659",199050.016347287,-0.992717353568854,0.0297074571549125,-33.4164364318437,7.91296939130825e-245,1.25533915382887e-243
"ENSG000000102193",75336.4888208648,-0.0788796527581597,0.0365921131442938,-2.15564628495527,0.0311112954720915,0.0370849247260283
"ENSG000000102447",906333.566904504,0.185799890500007,0.0228200319060902,8.14196453644838,3.88915178775578e-16,6.63613443810419e-16
"ENSG000000102447.1",906333.566904504,0.185799890500007,0.0228200319060902,8.14196453644838,3.88915178775578e-16,6.63613443810419e-16
"ENSG000000102560",664487.872488681,-0.793436851248425,0.0312184569541279,-25.4156332074418,1.69414733825303e-142,1.05074845094775e-141
"ENSG000000102703",207266.224664871,-0.102831732302552,0.0413035016621918,-2.48966136439424,0.0127864859935336,0.0155754646610841
"ENSG000000102782",2856449.84407383,-1.62759480953106,0.0610236517433471,-26.671540673711,1.00696843269814e-156,7.15726382340015e-156
"ENSG000000102824",4040.10533257019,0.913699536775966,0.177712466660861,5.14144873426146,2.72628046200455e-07,3.89796047059463e-07
"ENSG000000102922",549957.399288717,-1.90759980982968,0.0527105505830816,-36.19009455845,8.7155670528082e-287,1.90549359137857e-285
"ENSG000000102959",121585.810258925,2.62124105106621,0.0515055443425871,50.8924055560141,0,0
"ENSG00000010310",28090.140687533,1.53718282937504,0.0778787576255373,19.7381529475116,1.01418140580525e-86,3.8002059200073e-86
"ENSG000000103180",18719.4233079175,0.88609878475094,0.0325813211787034,27.1965271110655,7.13918496440211e-163,5.35326460313828e-162
"ENSG00000010319",142178.419150804,2.45181532188478,0.0843298643466497,29.0741048960573,7.63101413371792e-186,7.10023169415061e-185
"ENSG000000103225",543425.787049395,1.5160510117262,0.0328702301218281,46.1223120771351,0,0
"ENSG000000103270",732668.909765206,2.52597560536906,0.0527029675905111,47.9285270043094,0,0
"ENSG000000103613",91035.9686951,0.0501087025682809,0.0350472578890339,1.42974673587686,0.152789721345431,0.173218559558478
"ENSG000000103795",3162.61157793394,1.1790496368001,0.100630543627024,11.7166179800252,1.04771709915725e-31,2.22435002521899e-31
"ENSG000000104047",948729.83431229,-0.105864447014007,0.0400772517057898,-2.64150964719751,0.00825374565226432,0.0101579788612023
"ENSG000000104386",15334.0020759334,-2.69770062972142,0.139364626019161,-19.357140379012,1.77467435275829e-83,6.45676769654746e-83
"ENSG000000105391",51662.7877108236,-0.573794195589216,0.0296616734983567,-19.3446332561447,2.26207783816456e-83,8.22208475398365e-83
"ENSG00000010610",536166.961665869,0.186425377223847,0.0563027883317716,3.31112157581453,0.000929228277667774,0.00119364134618315
"ENSG000000106264",83415.1491205969,-0.0133764341230931,0.0517718157356912,-0.258372899095973,0.796119130078175,0.822367575919213
"ENSG000000106715",84677.1436008541,0.917428871946054,0.064020188422968,14.3303057136414,1.41496356022044e-46,3.58455610497087e-46
"ENSG000000107048",84147.4834430389,-1.09458171869031,0.0397008916536613,-27.5707086943818,2.49893602352848e-167,1.94624241237758e-166
"ENSG000000108036",192560.552413379,0.515512777473767,0.0298312539594101,17.2809623817758,6.5446830792904e-67,2.03899535164475e-66
"ENSG000000108107",315850.150878492,1.525145613355,0.0459727224244394,33.1750118967117,2.46898069333608e-241,3.77070217608506e-240
"ENSG00000010818",249645.388104098,0.185553844123715,0.0421844251529988,4.39863393777986,1.08934389419719e-05,1.49460949590428e-05
"ENSG000000109325",22841.0266551218,-1.19332863711872,0.0894114509430496,-13.3464855399652,1.24170310663866e-40,2.95043887953187e-40
"ENSG000000110072",393373.773794123,-0.336863696297674,0.0255111128707347,-13.2045864876444,8.25517894124997e-40,1.94005963956231e-39
"ENSG000000110090",307515.096996995,-0.709497767706942,0.0360998038070774,-19.6537845883762,5.36587841294172e-86,1.99606714091421e-85
"ENSG000000110211",153562.956290448,1.70165332069652,0.0351084365526622,48.4685018127784,0,0
"ENSG000000110283",832025.426393511,0.629584319552587,0.0541258386465735,11.6318626241266,2.8383566182234e-31,5.99437482216637e-31
"ENSG000000110521",1899312.435452,-1.30710407127095,0.0455455723800951,-28.6988175351639,3.9470959832041e-181,3.52239652443209e-180
"ENSG00000011083",1445.01834146706,1.51390592132054,0.0784176870993297,19.3056691330735,4.81278992359661e-83,1.74545269563614e-82
"ENSG000000111051",374983.187541974,0.7319868012096,0.0455236285111356,16.0792719110813,3.56544666982313e-58,1.01849906397652e-57
"ENSG000000111144",201740.637299301,-0.215997655445961,0.0289655612374205,-7.45705058761004,8.84807389810441e-14,1.45087805383554e-13
"ENSG000000111321",81947.4415282355,0.456518769138403,0.0303404769769807,15.0465257841781,3.63846877266607e-51,9.66911263125708e-51
"ENSG000000111436",77255.2882570615,-0.44834723218076,0.0312870937516973,-14.3301015984087,1.41912842700131e-46,3.59475935783543e-46
"ENSG00000011198",97181.1018316258,0.256494872896107,0.0352451409865448,7.27745345078991,3.40180324236213e-13,5.51566364516212e-13
"ENSG000000112011",220880.506546262,-0.350105155186786,0.0854207160041675,-4.09859775899918,4.15660674396453e-05,5.6098234574081e-05
"ENSG000000112437",301129.381133168,1.26732046138334,0.0321818087431667,39.3800258865944,0,0
"ENSG000000112585",120743.944010817,0.0109742483578189,0.0340329044102436,0.322459941283052,0.747104280524916,0.77617529314619
"ENSG000000112603",182462.49492796,-0.632668516027673,0.0297251303900268,-21.2839610029076,1.59850809861802e-100,6.80782506000051e-100
"ENSG000000112758",308337.669981649,-0.16657151171021,0.0250487067936504,-6.64990464707078,2.93282960203343e-11,4.57677984607124e-11
"ENSG000000112955",232615.799041438,0.256090279875006,0.0295107973807807,8.67785023124412,4.03319666562814e-18,7.08691044318611e-18
"ENSG000000113048",1378388.02468177,-0.0518052434106896,0.0242346825067004,-2.13764894160947,0.0325452463814074,0.0387448340176275
"ENSG000000113048.1",1378388.02468177,-0.0518052434106896,0.0242346825067004,-2.13764894160947,0.0325452463814074,0.0387448340176275
"ENSG000000113329",6965.83515227709,-1.03688348426877,0.095233728784219,-10.8877757650144,1.31820391169171e-27,2.65098255950778e-27
"ENSG00000011347",177224.516058843,-2.49663036639743,0.0877333228075609,-28.4570364657643,3.98790670071295e-178,3.47360333571911e-177
"ENSG00000011376",96218.0077955131,-0.545727172759157,0.025819363468439,-21.1363527000285,3.68477574506475e-99,1.54988993600026e-98
"ENSG000000114053",353725.108979314,0.814363156384496,0.0339421876988646,23.9926537325624,3.31786501868084e-127,1.81650335638145e-126
"ENSG000000114221",393404.571690164,-0.11830379238922,0.0597402840933054,-1.98030180446493,0.047669626167991,0.0561580915122575
"ENSG000000114260",224011.24024817,-3.74532335706575,0.0800052058526447,-46.8134956613194,0,0
"ENSG000000114517",289286.757218996,0.192946081870467,0.0362492277998563,5.32276392026292,1.02202347263182e-07,1.4783696247403e-07
"ENSG000000114546",310338.627226218,0.0759752240095837,0.0260006271691411,2.92205351491502,0.0034773178752713,0.00435988079411709
"ENSG000000114546.1",310338.627226218,0.0759752240095837,0.0260006271691411,2.92205351491502,0.0034773178752713,0.00435988079411709
"ENSG000000114656",3797929.8241191,1.58095086941489,0.0702230238245533,22.5132838677635,3.07619959762886e-112,1.461487753693e-111
"ENSG000000114781",71969.2559367651,-0.380995303756076,0.038266936537291,-9.95625305372427,2.36820450857924e-23,4.50883277522043e-23
"ENSG000000114854",317065.845671295,-0.00858176470674571,0.0268871056268368,-0.319177706438584,0.749591761224866,0.778574271721525
"ENSG000000115233",167033.31270549,-0.105452603962323,0.0333235991920882,-3.16450223022009,0.00155348471552209,0.00197835715801792
"ENSG000000115664",210790.809712013,-0.0065516812509571,0.0286556034727663,-0.228635256527879,0.819152419543359,0.843963502976936
"ENSG000000115903",5766.67110549858,0.625116267372945,0.0629004231121737,9.93818859148437,2.83943282940202e-23,5.39580821792771e-23
"ENSG000000116001",434133.881688845,0.359634856830072,0.0667168699285624,5.39046356963619,7.02761617442602e-08,1.0200461226964e-07
"ENSG000000116380",251456.44470092,-1.34897342787866,0.0474289399686922,-28.44198982244,6.12184624017482e-178,5.32348594696742e-177
"ENSG000000116772",20207.4039708905,-6.85654314450305,0.187378682541132,-36.5919060349779,3.84692733243317e-293,8.79220948438827e-292
"ENSG000000120480",83212.6989202558,-1.7495564517543,0.0538069582972878,-32.5154312215133,6.45372870172535e-232,8.96267561800585e-231
"ENSG000000120615",331376.62593336,-0.144441608644605,0.0294327178468988,-4.90751854436114,9.22359366859483e-07,1.30185032800472e-06
"ENSG000000121245",50870.6037876703,0.614461058060353,0.0816780876100241,7.5229608826559,5.3549449178694e-14,8.81951312889613e-14
"ENSG000000121245.1",50870.6037876703,0.614461058060353,0.0816780876100241,7.5229608826559,5.3549449178694e-14,8.81951312889613e-14
"ENSG000000121718",304136.062244355,2.08049348046147,0.0888899714688416,23.405266601877,3.7771670701572e-121,1.94977453491442e-120
"ENSG000000121718.1",304136.062244355,2.08049348046147,0.0888899714688416,23.405266601877,3.7771670701572e-121,1.94977453491442e-120
"ENSG000000121741",124244.713567124,-1.05940486119281,0.0324046023698307,-32.6930369057432,1.96146925277288e-234,2.79971676668269e-233
"ENSG000000122112",83657.6396222469,-0.451402328230187,0.0450233102057335,-10.0259693515983,1.17203811439918e-23,2.23926050713715e-23
"ENSG000000122232",614640.14756392,-1.76662084989658,0.12043746753056,-14.6683659671632,1.02790726952358e-48,2.66221172781188e-48
"ENSG00000012232",266884.369282937,-0.390853105430143,0.0367582013701603,-10.6330857022681,2.090781100813e-26,4.14202697167341e-26
"ENSG000000125043",1388.92654734838,-0.686822233045243,0.217216815645066,-3.16192018102096,0.00156732518967648,0.00199559483583716
"ENSG000000126603",644240.56065046,-0.0838858615240314,0.0349745885057259,-2.39848029978389,0.0164632620468236,0.0199475301628535
"ENSG000000127790",421658.265981227,1.77456237423355,0.0738405669429554,24.0323503421157,1.27693045016743e-127,7.01013673250585e-127
"ENSG000000128175",169975.048618491,1.9510395072864,0.165877737641705,11.7619129307191,6.13288267664832e-32,1.30584881771216e-31
"ENSG000000128225",586672.519981863,1.72162448219341,0.0434404882028186,39.6317940570866,0,0
"ENSG000000129634",201076.273384355,-0.679913163214354,0.0264117262377064,-25.7428521367787,3.87580667147147e-146,2.47960743378556e-145
"ENSG000000129831",257409.65431389,0.452871594397132,0.0302581776709942,14.9669156986695,1.20794797161588e-50,3.19452476500031e-50
"ENSG000000130165",97960.0954757623,0.0830996489372802,0.0457684013234248,1.81565548575866,0.0694232364644017,0.0808399684113106
"ENSG00000013275",486996.810276843,-1.0708214954455,0.0412921115452593,-25.9328345142099,2.84015337817414e-148,1.8550946952902e-147
"ENSG00000013288",382288.330322216,0.0290103609393394,0.0329710286477416,0.879874305690688,0.378927405438958,0.411939841582915
"ENSG00000013293",685.839226548142,0.726029580660274,0.144752331688013,5.01566760406386,5.28496298821212e-07,7.50264230825213e-07
"ENSG000000132970",50311.0450453144,0.429297534146651,0.0990184998606655,4.335528560327,1.45410292149196e-05,1.98840261667106e-05
"ENSG000000132970.1",50311.0450453144,0.429297534146651,0.0990184998606655,4.335528560327,1.45410292149196e-05,1.98840261667106e-05
"ENSG000000133065",778867.868767988,-1.11435376908509,0.0379596810815343,-29.3562468739279,1.98876445288285e-189,1.90874747343011e-188
"ENSG000000133648",1454513.56605228,-0.0539946157245985,0.0487785268426866,-1.10693412080144,0.268322412353866,0.296924273284569
"ENSG000000133745",403158.742797246,-0.257951432351584,0.0264023017824054,-9.77003575209051,1.51398636123722e-22,2.84914001821563e-22
"ENSG000000133755",284735.41811578,0.1447678603271,0.03065153659447,4.72302130370906,2.32366497895077e-06,3.2492356589973e-06
"ENSG00000013392",37041.2099082637,-0.136934950660014,0.0347950654409983,-3.93547041583278,8.30338927886493e-05,0.000110966055406924
"ENSG000000134415",577608.39020807,2.09984973310314,0.0419896794775561,50.0087106934343,0,0
"ENSG00000013503",66242.0501942525,-0.456677702383021,0.0343014606589556,-13.3136517690476,1.92821844935658e-40,4.56924795309396e-40
"ENSG00000013523",169794.92283891,0.456461650915185,0.0292392800543407,15.6112479536726,6.10314244183969e-55,1.68693021144645e-54
